ID,Expected
276,0.9645003893038646
277,0.9892736271192234
278,0.9598371975712332
279,0.9458419183253373
280,0.9949063405331948
281,0.9996749976783613
282,0.9566636370456811
283,0.986178066705965
284,0.9775676899223091
285,0.9944262183701369
286,0.9308714853214111
287,0.7912635548474031
288,0.9316317801823264
289,0.9684017039145034
290,0.9806364503882288
291,0.9200377409624592
292,0.9687456067832917
293,0.9517371416291036
294,0.9904646828622422
295,0.8155463677057047
296,0.9200377409624592
297,0.9385531710444635
298,0.9903643778646783
299,0.03685037556935802
300,0.9200377409624592
301,0.9961722084606901
302,0.9842905689266956
303,0.9681364301336879
304,0.9294220483415243
305,0.9925119861697235
306,0.24479214771336552
307,0.9625415315802364
308,0.9876387415952215
309,0.9899933954912795
310,0.9952257959579022
311,0.9885983655946704
312,0.9814558081193473
313,0.5666865184186568
314,0.9626500082305638
315,0.9935766654732895
316,0.9955464692529645
317,0.9410944279146891
318,0.949198033468312
319,0.9958493916720788
320,0.9982388355444389
321,0.9248058127702382
322,0.9179424174052768
323,0.9901526327514837
324,0.9968023436593283
325,0.7993889061207609
326,0.9438517546507704
327,0.9783345589029627
328,0.9696598522103324
329,0.9361725497437551
330,0.7044498520003402
331,0.9734413543376489
332,0.9950504126586452
333,0.9952806855550962
334,0.9751208925987213
335,0.9335025699954516
336,0.9845519642159534
337,0.9200377409624592
338,0.9755895781911661
339,0.9903066742708612
340,0.9805444900040354
341,0.9250840160155691
342,0.982041631667836
343,0.995380494364848
344,0.9200377409624592
345,0.9724994215190226
346,0.9683424093532441
347,0.49580007483709093
348,0.9335733985730144
349,0.9200377409624592
350,0.9360380978234056
351,0.7512638888888888
352,0.955281460582088
353,0.9950469033185154
354,0.9997127732189319
355,0.9807144736329562
356,0.9525731323587496
357,0.9402877244613341
358,0.9868535006721
359,0.9087548389386624
360,0.9775820790574462
361,0.980759907526641
362,0.95331232350612
363,0.9997350611985661
364,0.9176348030234367
365,0.9906506904946326
366,0.8094147740968088
367,0.995524297531252
368,0.97981341572621
369,0.9200377409624592
370,0.9806771494994138
371,0.9983551261305103
372,0.9683919436970083
373,0.9951404432506366
374,0.9648530872830683
375,0.9200377409624592
376,0.9991080388791268
377,0.9082642683056579
378,0.9719366364295612
379,0.9897615968665427
380,0.9809377662882387
381,0.9682184550998107
382,0.9975041991491509
383,0.99470029405838
384,0.99743826285045
385,0.9802739385536586
386,0.9488529897702266
387,0.9567170534902326
388,0.9800386607636897
389,0.9479220036576452
390,0.9739150499081397
391,0.9200377409624592
392,0.9883245411594173
393,0.9363052702304258
394,0.9620911051720867
395,0.9850803877625012
396,0.9621052077378719
397,0.9662708175279742
398,0.9967682014489888
399,0.9980491635183734
400,0.9998548825941175
401,0.995364299952119
402,0.9534215779886452
403,0.991613507816178
404,0.9898898501666421
405,0.9977878284499436
406,0.8934958252855368
407,0.9882887267557114
408,0.99461338067224
409,0.9886831972350455
410,0.9637343686001512
411,0.9840101470946975
412,0.9747294292200873
413,0.9250952919857527
414,0.9863520962781083
415,0.9752537849839122
416,0.978551666103237
417,0.9940869543051015
418,0.999896497426757
419,0.9361815066218423
420,0.9015876492186663
421,0.9929712127385819
422,0.9945415352688247
423,0.9934865819746493
424,0.9960130270692993
425,0.9553452941814811
426,0.9479065593667981
427,0.9886172574343537
428,0.9691655598024846
429,0.9805458410777668
430,0.9200377409624592
431,0.9200377409624592
432,0.9824573579840798
433,0.9898704808815755
434,0.9815967429589044
435,0.9899785808125671
436,0.9969442166255803
437,0.930747948123849
438,0.9970536244531267
439,0.9942922763269413
440,0.9767107614144969
441,0.9938907866907915
442,0.9793442803045066
443,0.9915576621508041
444,0.9955793386410031
445,0.9473595712956039
446,0.9095169641761747
447,0.8746361273649084
448,0.9986134258622773
449,0.9681514689473272
450,0.9992436382090577
451,0.963132996407215
452,0.9253844452817022
453,0.9553452941814811
454,0.9950660441544361
455,0.999896497426757
456,0.9253856684924784
457,0.9890049879603688
458,0.998975043611398
459,0.9250603776402915
460,0.9245551137970004
461,0.9747949306894645
462,0.9294232442546596
463,0.9990276217099165
464,0.9955337579975012
465,0.9200377409624592
466,0.9954006303241277
467,0.9999801293960914
468,0.9945726907861022
469,0.9800687239939417
470,0.9960324849297397
471,0.9806468757368254
472,0.9896034619711902
473,0.9638622922300897
474,0.8847321430332048
475,0.945919628156409
476,0.9532639233365028
477,0.886253742106148
478,0.9415707351663778
479,0.9814793587849904
480,0.9948705985342119
481,0.9985226321160049
482,0.9875625175584035
483,0.9438556645260758
484,0.999842087435907
485,0.9989287388148741
486,0.9533808870596122
487,0.953692064189968
488,0.9200377409624592
489,0.8004217508141467
490,0.9838575021893877
491,0.9919437162354713
492,0.9684021253643929
493,0.9616729873202013
494,0.9438328090469573
495,0.9468356569458075
496,0.9987670664869684
497,0.9842866514667236
498,0.9997453966049434
499,0.9986285864280013
500,0.9991761569681333
501,0.9985218671625222
502,0.9250938173725272
503,0.42839600177123616
504,0.9767107614144969
505,0.9989605134378985
506,0.9251658847444741
507,0.9974388589118115
508,0.9908805873579611
509,0.9987656948271881
510,0.9386346068463481
511,0.9829741924913831
512,0.9864486763516982
513,0.9602834082668423
514,0.9966822401379891
515,0.9099061259319201
516,0.9929644958417285
517,0.9255341818466508
518,0.9753491840822109
519,0.9795812725507972
520,0.925202985917441
521,0.9963856606749177
522,0.9643127346721354
523,0.9361815066218423
524,0.9498170573743507
525,0.9882684485508086
526,0.9664198914362631
527,0.9940312228846333
528,0.955281460582088
529,0.9610839951849044
530,0.7998908973908974
531,0.983906637312411
532,0.9581378484612173
533,0.9250632629115423
534,0.9757121604043277
535,0.9784863765285404
536,0.9710265253295678
537,0.9052945895592422
538,0.9370456000087408
539,0.9847774648685818
540,0.994299030031266
541,0.9881869523300718
542,0.8169773872898874
543,0.9427500703986447
544,0.9684459831762677
545,0.9208140916750673
546,0.9945238874022762
547,0.9414147370327661
548,0.9635988086945083
549,0.9812309707889169
550,0.9948392116123717
551,0.2147442591748518
552,0.9859647300252643
553,0.9990078013332875
554,0.9964987580592576
555,0.9661734749719469
556,0.9718054298728852
557,0.9252435977935374
558,0.9934853586993977
559,0.9859380239800691
560,0.9740133594125633
561,0.9200377409624592
562,0.9984557522561955
563,0.9979266437097344
564,0.9909108990606867
565,0.9670777422743566
566,0.9820183638069139
567,0.9713112635866089
568,0.93760558351202
569,0.971371995479464
570,0.9200377409624592
571,0.9723239603110692
572,0.9382155940608337
573,0.9814051077259076
574,0.9875594453982446
575,0.9997872275072854
576,0.9200377409624592
577,0.9833947113713372
578,0.9972946077991347
579,0.9940982692719038
580,0.989932752899264
581,0.9835068510658184
582,0.9793442803045066
583,0.9724059559140272
584,0.9740133594125633
585,0.9743757136311384
586,0.9811411195258348
587,0.9298266270540261
588,0.9602590971221708
589,0.9949427679795487
590,0.9703386580291624
591,0.993968495290334
592,0.9793442803045066
593,0.9251768609467094
594,0.9722847218622055
595,0.9670560832905082
596,0.9681062895852598
597,0.8406189872315355
598,0.9971442950330045
599,0.9200377409624592
600,0.9778389024489822
601,0.9877069471714897
602,0.9771735573324243
603,0.9925058198554595
604,0.990269453492292
605,0.9200377409624592
606,0.9996173459154762
607,0.9684303461547655
608,0.9170951078074591
609,0.968219777456573
610,0.9232567215457677
611,0.9755496419948109
612,0.971280404287179
613,0.9481960000458786
614,0.997228781228156
615,0.9974971343262989
616,0.9998508594533781
617,0.9784734404294074
618,0.9684163725923464
619,0.974420747221352
620,0.9913291746390855
621,0.9701475604072842
622,0.885562629689114
623,0.8385938225460574
624,0.986546034863173
625,0.9755222787531203
626,0.9909348874263284
627,0.9536092805909551
628,0.9254225839880469
629,0.992410068815078
630,0.9973393334678351
631,0.9939235087705549
632,0.9200377409624592
633,0.9200377409624592
634,0.9599289214254693
635,0.9826196505324729
636,0.9200377409624592
637,0.9309966006611987
638,0.9881973629255627
639,0.9972982358621862
640,0.9917312682747357
641,0.9075194866311376
642,0.21476944604761777
643,0.9925739204742967
644,0.9901760885154847
645,0.9958104901852861
646,0.9250089223703695
647,0.9489257541493975
648,0.9994733087172492
649,0.98441795014148
650,0.9982388355444389
651,0.9515550950517835
652,0.9633006848410277
653,0.9831884665949702
654,0.995024997908472
655,0.973552325153652
656,0.6067163966488728
657,0.9997127732189319
658,0.9736051152043247
659,0.9588387090679381
660,0.9820124801971032
661,0.8912145773770543
662,0.9200377409624592
663,0.9317240215020923
664,0.9777531115903102
665,0.9134319083771544
666,0.9933783439199937
667,0.9635896315737528
668,0.9995652201093405
669,0.9755251115222585
670,0.9806364503882288
671,0.9957738085019123
672,0.9317006000790112
673,0.9517572818091136
674,0.9581991248899968
675,0.9793486118430914
676,0.9370456000087408
677,0.9708520592346621
678,0.9850633137442621
679,0.9728162139027123
680,0.9450091320419945
681,0.8929647473941127
682,0.9823175468556652
683,0.989932752899264
684,0.0470213220196097
685,0.9200377409624592
686,0.9999097870127122
687,0.9996646915443002
688,0.9402672591192868
689,0.9994376810074425
690,0.9996481590443675
691,0.9915155543793848
692,0.9200377409624592
693,0.9622833948620787
694,0.9856060479403835
695,0.9997350611985661
696,0.959023051007357
697,0.9942892071643987
698,0.984179301704858
699,0.9438583670831375
700,0.984625654362285
701,0.9784976100823762
702,0.9860290938436689
703,0.974402363190128
704,0.963422239143342
705,0.9070313728021333
706,0.9400277382177359
707,0.9758787665113801
708,0.9200377409624592
709,0.9536485782527011
710,0.9200377409624592
711,0.8038812476422728
712,0.9901755241127352
713,0.44965407975827987
714,0.9932794406947727
715,0.9200377409624592
716,0.9200377409624592
717,0.9136544050744156
718,0.9450423755910793
719,0.941119321803642
720,0.9400345358370622
721,0.9721866894784613
722,0.9425979785909385
723,0.9918372431874565
724,0.9767394431621035
725,0.9998300509880232
726,0.969386050887066
727,0.9960908808436543
728,0.9858874605800928
729,0.9799050691681733
730,0.9753016806895836
731,0.9980000894587672
732,0.9575378310362541
733,0.9601021709386905
734,0.9687890708179377
735,0.9249879750110761
736,0.9839943094560587
737,0.9200377409624592
738,0.9401897933953567
739,0.9933589598864652
740,0.9957830201671248
741,0.9664006888400898
742,0.9493633668661575
743,0.8636354058367223
744,0.9200377409624592
745,0.9979606695662839
746,0.9968494245024788
747,0.9637751705333034
748,0.9200377409624592
749,0.9200377409624592
750,0.9175868414049442
751,0.9337011996865996
752,0.9988046783644844
753,0.9997127732189319
754,0.8860766799888447
755,0.998791123667807
756,0.9530402488976348
757,0.9991050043886703
758,0.9998335882525924
759,0.9493497290393226
760,0.9072947425750378
761,0.9414147370327661
762,0.9806364503882288
763,0.9615954592202064
764,0.9253678709890807
765,0.9634413657987541
766,0.9800633015333957
767,0.9983551261305103
768,0.9809377662882387
769,0.9727806743419884
770,0.9816250673555128
771,0.9200377409624592
772,0.9997777017093418
773,0.9627920543078019
774,0.9838668868853331
775,0.9200377409624592
776,0.9818902885247087
777,0.9950497571564508
778,0.9920899931758381
779,0.9853526331191524
780,0.9954834251588969
781,0.9975435623356252
782,0.966898669137322
783,0.9452100077991694
784,0.9245191495691978
785,0.9534755042308743
786,0.9823549731038896
787,0.9200377409624592
788,0.9957781109745557
789,0.9797914833753036
790,0.9901698586325672
791,0.9355644596365886
792,0.992290115664393
793,0.9414699241148968
794,0.9574699738389221
795,0.998975043611398
796,0.9200377409624592
797,0.9917159080049988
798,0.9754884567737223
799,0.9200377409624592
800,0.9843394466688423
801,0.9713294838360396
802,0.03598509375757531
803,0.01072282514290081
804,0.9863128975458062
805,0.9918057149205712
806,0.9945207395335778
807,0.9990579852463283
808,0.9974559086529935
809,0.998485853087342
810,0.9981135729522823
811,0.9927000118221336
812,0.9942461358535454
813,0.9971920253369351
814,0.9963222536285203
815,0.994787046859481
816,0.9921183043263898
817,0.9962418905337564
818,0.9914798797990683
819,0.9972799928661411
820,0.9962418905337564
821,0.9960375675855648
822,0.9933878170572992
823,0.996989407807962
824,0.9990579852463283
825,0.9984884390832753
826,0.9991028943010581
827,0.997186791993671
828,0.998401874861288
829,0.9657861891812273
830,0.9748043873109429
831,0.9974113849048667
832,0.9914798797990683
833,0.989028649056954
834,0.01300585498038874
835,0.99473199540904
836,0.1007395808294473
837,0.9915608751101995
838,0.9988680923865637
839,0.9942133751976018
840,0.029617043428833607
841,0.9902470148713451
842,0.9996980375884423
843,0.9966087950799574
844,0.9986080368542829
845,0.24937881062439599
846,0.9964211845982293
847,0.9968585514256375
848,0.04656550759553968
849,0.9996980375884423
850,0.9932701718166518
851,0.9990579852463283
852,0.9965189376374021
853,0.9945448705002373
854,0.9942867151064515
855,0.9971920253369351
856,0.9962418905337564
857,0.9918876833373892
858,0.9975894139831363
859,0.9622175169485379
860,0.9906137647358865
861,0.9935133667671847
862,0.9891013866968287
863,0.9403572549939616
864,0.9985755235761345
865,0.9961431794544102
866,0.9983839668448663
867,0.9964106516502407
868,0.2802947929246413
869,0.995919572720176
870,0.9647943194276302
871,0.9991028943010581
872,0.9964789941982177
873,0.9969720856060492
874,0.9987100807476231
875,0.9859183998166966
876,0.9953215881647035
877,0.06857189661940905
878,0.9973853387884333
879,0.9988680923865637
880,0.9966104876822145
881,0.9966580377485383
882,0.8443803844824789
883,0.9953215881647035
884,0.9981135729522823
885,0.9962418905337564
886,0.9959371771506627
887,0.7145648144701715
888,0.9939880798286067
889,0.9931162553363293
890,0.5870696026273942
891,0.9918704897006922
892,0.9961527223420642
893,0.9990389059216648
894,0.9956559716730895
895,0.9955911361698936
896,0.9984884390832753
897,0.9913716546908431
898,0.9971920253369351
899,0.9972928220490479
900,0.9697091993586122
901,0.9891948632488372
902,0.9963731515495603
903,0.9928380560151007
904,0.9952781278143981
905,0.9954672895266871
906,0.9953215881647035
907,0.966518789913828
908,0.8443803844824789
909,0.9987923873134198
910,0.994562685794844
911,0.9985196226687225
912,0.8227509072591008
913,0.9936362382978359
914,0.9910489870544495
915,0.9957820932752774
916,0.9985908309011264
917,0.9905698540072908
918,0.9929462811233257
919,0.9966149307239478
920,0.9962418905337564
921,0.9984176387007393
922,0.06073242305212319
923,0.9847837337087455
924,0.008250620817301208
925,0.9969786526926432
926,0.9981188456673348
927,0.9971920253369351
928,0.00441367303497592
929,0.9649961230510942
930,0.9981953606992955
931,0.9988680923865637
932,0.9965917752148309
933,0.9948370374258468
934,0.9981135729522823
935,0.9981313507509946
936,0.9988229481041667
937,0.9939873369919899
938,0.9942825592150655
939,0.9943021364201892
940,0.9579389057843375
941,0.9936362382978359
942,0.9953252904822107
943,0.9482851755698016
944,0.9986080368542829
945,0.03853106264017786
946,0.30775939542483666
947,0.9985196226687225
948,0.050279875372462854
949,0.9971700029598727
950,0.9980017809334836
951,0.981699061072462
952,0.9953215881647035
953,0.9962418905337564
954,0.9676046238772787
955,0.9956254303536983
956,0.8443803844824789
957,0.9960375675855648
958,0.9962139811652193
959,0.9960368759129736
960,0.9906137647358865
961,0.9985582075126352
962,0.9981645411197503
963,0.9919784283020391
964,0.9974894734077238
965,0.998346514883243
966,0.9952794474659721
967,0.9920830505199897
968,0.9930208293834772
969,0.9991028943010581
970,0.9968608261972964
971,0.9964514543946341
972,0.9996980375884423
973,0.9955524587295035
974,0.9985582075126352
975,0.9984884390832753
976,0.9861893297654394
977,0.9953215881647035
978,0.9910637748616494
979,0.9482872856849097
980,0.9954193111299917
981,0.9967968943483119
982,0.9971984258454445
983,0.9922899340949826
984,0.994527963357902
985,0.9956748123729998
986,0.2744642898053039
987,0.9962418905337564
988,0.8227509072591008
989,0.995048265468825
990,0.013085697386762882
991,0.9991028943010581
992,0.9956172965791726
993,0.9973083171766742
994,0.9985582075126352
995,0.9981509033380188
996,0.946278976755378
997,0.991724456300952
998,0.9954672895266871
999,0.9953215881647035
1000,0.9920488487179409
1001,0.9981384805963949
1002,0.04826098043632158
1003,0.9923610607457523
1004,0.046878491957058906
1005,0.9927157407123485
1006,0.9941154843690336
1007,0.9982212480627801
1008,0.045397580315356435
1009,0.9969786526926432
1010,0.9914798797990683
1011,0.9972937636968581
1012,0.16674584737024464
1013,0.2802947929246413
1014,0.9960624837992569
1015,0.8443803844824789
1016,0.9974894734077238
1017,0.982473750738657
1018,0.9940992930283585
1019,0.9974931715814126
1020,0.9971984258454445
1021,0.9977726486880737
1022,0.9755119474429572
1023,0.992452413179517
1024,0.9482726229444494
1025,0.9885012528189302
1026,0.9929807123511061
1027,0.998534992835801
1028,0.9988680923865637
1029,0.0053196621896288146
1030,0.9938142723052625
1031,0.9984177464407233
1032,0.9920488487179409
1033,0.9971920253369351
1034,0.9939524072715956
1035,0.9991028943010581
1036,0.9983415670835584
1037,0.9967509181029548
1038,0.9967634950407713
1039,0.9960448679344613
1040,0.9971418540151072
1041,0.004864029574460996
1042,0.9990389059216648
1043,0.9953215881647035
1044,0.9929555827794282
1045,0.9961023902481424
1046,0.99886972428997
1047,0.9973680016825174
1048,0.9962418905337564
1049,0.9683691782607531
1050,0.9984895891642548
1051,0.1250607376064583
1052,0.9959643897752374
1053,0.9996980375884423
1054,0.9987972750573129
1055,0.046585151842321024
1056,0.9969129356359258
1057,0.9928380560151007
1058,0.011064628951314787
1059,0.9983839668448663
1060,0.9651669902350836
1061,0.9964705587424871
1062,0.058625805136781416
1063,0.9055966275488334
1064,0.9970235808061123
1065,0.9988680923865637
1066,0.8443803844824789
1067,0.9925739441007424
1068,0.9985582075126352
1069,0.9945207395335778
1070,0.16910034154268994
1071,0.9984895891642548
1072,0.994787046859481
1073,0.9943787621345669
1074,0.9940992930283585
1075,0.9930966558109917
1076,0.9984884390832753
1077,0.9982651945147796
1078,0.9969172152204715
1079,0.8443803844824789
1080,0.002040657790496995
1081,0.9865719945879382
1082,0.994562685794844
1083,0.0761896474711617
1084,0.9968718449293512
1085,0.9970224554114683
1086,0.9611646190229071
1087,0.9969786526926432
1088,0.9945198953477197
1089,0.9631320761061005
1090,0.9985582075126352
1091,0.04600285139990823
1092,0.995576657544186
1093,0.9971693781699085
1094,0.994465535455127
1095,0.9974894734077238
1096,0.9952823085141926
1097,0.10163320327584288
1098,0.998534992835801
1099,0.9979886851626782
1100,0.9996980375884423
1101,0.9940992930283585
1102,0.03490794446482088
1103,0.9970914577764232
1104,0.9981384805963949
1105,0.9971418540151072
1106,0.9921298905080602
1107,0.9985582075126352
1108,0.9974894734077238
1109,0.009819032508931503
1110,0.9930208293834772
1111,0.9878661026348958
1112,0.9991028943010581
1113,0.9988381433950291
1114,0.9739924749976909
1115,0.8443803844824789
1116,0.03698758118631196
1117,0.0013949225132613165
1118,0.9981313507509946
1119,0.9942352514889459
1120,0.9962418905337564
1121,0.9917584062998388
1122,0.9990579852463283
1123,0.9981950082412843
1124,0.9986080368542829
1125,0.9930522439704943
1126,0.9996980375884423
1127,0.995363670658907
1128,0.9974241589736028
1129,0.986751820063342
1130,0.998807429424296
1131,0.9971741040118239
1132,0.9991028943010581
1133,0.9985582075126352
1134,0.986342752824832
1135,0.9964211845982293
1136,0.9969786526926432
1137,0.9958524812601557
1138,0.994498743815592
1139,0.9971204116936339
1140,0.9932551250042974
1141,0.993805232182386
1142,0.9984884390832753
1143,0.005460742760844196
1144,0.9969720856060492
1145,0.9948266228859767
1146,0.9964178427677226
1147,0.9861893297654394
1148,0.9952683565157218
1149,0.9943287696025884
1150,0.9939504744703826
1151,0.9987289075407823
1152,0.9965731674914178
1153,0.9953746101901665
1154,0.9986080368542829
1155,0.209170167300018
1156,0.9953163607341174
1157,0.9981135729522823
1158,0.998807429424296
1159,0.9989211936306411
1160,0.9939023269105622
1161,0.9990579852463283
1162,0.9987100807476231
1163,0.9968541202721287
1164,0.9932606447557429
1165,0.9920488487179409
1166,0.030365214171251053
1167,0.9936362382978359
1168,0.9973822724792771
1169,0.9987289075407823
1170,0.9953215881647035
1171,0.9974580470055523
1172,0.9974894734077238
1173,0.045826898320729344
1174,0.9982009265620043
1175,0.9942965620818249
1176,0.9939873369919899
1177,0.9482143851052693
1178,0.988020894217805
1179,0.9932459709073183
1180,0.429362424737915
1181,0.9988680923865637
1182,0.9980224120340067
1183,0.9920488487179409
1184,0.994562685794844
1185,0.9969786526926432
1186,0.995446312945312
1187,0.9906137647358865
1188,0.9925739441007424
1189,0.9953215881647035
1190,0.9958000867827016
1191,0.9971204116936339
1192,0.9974903747660285
1193,0.9962418905337564
1194,0.9986080368542829
1195,0.9947702338628016
1196,0.9957820932752774
1197,0.9780357365613789
1198,0.9930522439704943
1199,0.9979040854350638
1200,0.050677739446936654
1201,0.9926776041829012
1202,0.9959496661065863
1203,0.9971700029598727
1204,0.9955859533662196
1205,0.9985582075126352
1206,0.9938095526119952
1207,0.2724761699830677
1208,0.018100777124984015
1209,0.8443803844824789
1210,0.9632354473922542
1211,0.9967570954643235
1212,0.9981645411197503
1213,0.9979484160768995
1214,0.9985582075126352
1215,0.9955242284747703
1216,0.004891668152536022
1217,0.9969720856060492
1218,0.9980962891798949
1219,0.9979286140504053
1220,0.9985582075126352
1221,0.9845155940847825
1222,0.007690181188754428
1223,0.9949057919893007
1224,0.9969786526926432
1225,0.9981135729522823
1226,0.036113563321738124
1227,0.9974551687307528
1228,0.9806481615820093
1229,0.10163320327584288
1230,0.9947702338628016
1231,0.9987553583771526
1232,0.9988381433950291
1233,0.9953215881647035
1234,0.14255891701654608
1235,0.9930655055326767
1236,0.9985582075126352
1237,0.9884975336175806
1238,0.9979159040585881
1239,0.9921298905080602
1240,0.9902470148713451
1241,0.9969094102670842
1242,0.9482506759508998
1243,0.9972799928661411
1244,0.9985582075126352
1245,0.002386279910312663
1246,0.9968958358818796
1247,0.9939873369919899
1248,0.029367435693338818
1249,0.9507418327939547
1250,0.9956371204384908
1251,0.9953215881647035
1252,0.9964672892390076
1253,0.9985582075126352
1254,0.9991028943010581
1255,0.9942825592150655
1256,0.9920027926706076
1257,0.9947513583432308
1258,0.0032014803322896663
