Id,Expected
554,0.9935372350979721
555,0.9
556,0.9964105505851909
557,0.9999902913563945
558,0.9616459219385383
559,0.9090909090909091
560,0.9692158104699359
561,0.9992144368109181
562,0.9931972789115646
563,0.9707862537322169
564,0.9576923076923076
565,0.9941520467836256
566,0.9973597329479562
567,0.9033670033670034
568,0.911332503113325
569,0.8886198547215496
570,0.9375796178343949
571,0.9937176643731077
572,0.9779720786661368
573,0.9960517342893919
574,0.9995269969894283
575,0.9510869565217391
576,0.7098254263721889
577,0.973253988447911
578,0.9999902913563945
579,0.9969788519637461
580,0.9677419354838709
581,0.9597765363128492
582,0.9851490354179904
583,0.9428571428571428
584,0.9756097560975611
585,0.9958506224066388
586,0.9669620472657124
587,0.9759454484935317
588,0.9998226560340311
589,0.9994002859567992
590,0.9563428571428572
591,0.9464155634591318
592,0.9953124745268496
593,0.9943152605164455
594,0.9571262015798991
595,0.9936305732484076
596,0.96875
597,0.9955609698535531
598,0.9982698961937716
599,0.9669620472657124
600,0.9176843057440072
601,0.917271071369432
602,0.9969313387034906
603,0.9669620472657124
604,0.9766531465213888
605,0.9820833993974948
606,0.9671052631578947
607,0.9669620472657124
608,0.982076223108887
609,0.9968593208121698
610,0.9938443888604404
611,0.9557344064386317
612,0.9897998787604065
613,0.9994292074833623
614,0.9669620472657124
615,0.9669620472657124
616,0.9570661553211888
617,0.9571001403551596
618,0.9979232981783317
619,0.9955609698535531
620,0.9090909090909091
621,0.9773865288321759
622,0.9954807071268946
623,0.9954751131221717
624,0.9090909090909091
625,0.9544376383861687
626,0.955350276418228
627,0.9134615384615384
628,0.9789473684210526
629,0.9165818181818182
630,0.9786033847055738
631,0.9955456570155901
632,0.9851691998176759
633,0.9932432432432432
634,0.980802204531537
635,0.9655172413793104
636,0.993127651457702
637,0.9090909090909091
638,0.9921802399686382
639,0.9834896313687935
640,0.9868907760942136
641,0.9990712726182209
642,0.9669620472657124
643,0.9669620472657124
644,0.9669620472657124
645,0.9985940087013596
646,0.9669620472657124
647,0.9669620472657124
648,0.99009900990099
649,0.9677419354838709
650,0.9669620472657124
651,0.9654135338345864
652,0.9850377178198092
653,0.967741935483871
654,0.9090909090909091
655,0.9364073777064956
656,0.9987800092950533
657,0.9669620472657124
658,0.9736842105263158
659,0.9572187529126664
660,0.9777117088355016
661,0.9992329817833172
662,0.9756097560975611
663,0.9756097560975611
664,0.9003246753246753
665,0.9890109890109889
666,0.1787061486231611
667,0.994455626368065
668,0.9178969178969179
669,0.975
670,0.9523809523809523
671,0.978495907984959
672,0.972972972972973
673,0.972972972972973
674,0.9852449307749838
675,0.9998334443704198
676,0.9988029886569632
677,0.9175607001693957
678,0.9958506224066388
679,0.9796802131912059
680,0.9694315908585747
681,0.9669620472657124
682,0.9810672070246538
683,0.9976537525474249
684,0.8977272727272727
685,0.9672613742964353
686,0.9669620472657124
687,0.9714384588816173
688,0.9162210338680926
689,0.9973045822102425
690,0.9143356643356643
691,0.9977324263038548
692,0.9836065573770492
693,0.9677419354838709
694,0.9764556889290192
695,0.9815126050420168
696,0.9979698130291028
697,0.9835255014060836
698,0.9669620472657124
699,0.9677419354838709
700,0.8592178770949721
701,0.9890109890109889
702,0.9606640455421241
703,0.9177834118073162
704,0.9767124879811502
705,0.9674855892387654
706,0.9669620472657124
707,0.9994292074833623
708,0.9120593692022263
709,0.3957218752912667
710,0.9754098360655737
711,0.9869456575570662
712,0.9636482471776591
713,0.99009900990099
714,0.9857319660537481
715,0.9090909090909091
716,0.9933833506265464
717,0.9790421230259805
718,0.9919437776422733
719,0.995512848516869
720,0.9791191784074345
721,0.9585635359116023
722,0.9648633199273217
723,0.9988135535536065
724,0.9677419354838709
725,0.916542473919523
726,0.916542473919523
727,0.9492183288409703
728,0.8981818181818182
729,0.9919874354572416
730,0.9559082892416225
731,0.9983633387888706
732,0.9951038470387629
733,0.9984997624823542
734,0.9972299168975067
735,0.9811226280268288
736,0.9644760213143873
737,0.9155731225296442
738,0.9721036585365854
739,0.9669620472657124
740,0.9780219780219779
741,0.9708769154141396
742,0.9133625410733843
743,0.9987651126681367
744,0.9819429851003358
745,0.9057142857142857
746,0.9984871406959154
747,0.9669620472657124
748,0.9568579568579568
749,0.9090909090909091
750,0.9701202843083652
751,0.9669620472657124
752,0.9565217391304347
753,0.9774587561488101
754,0.9669620472657124
755,0.9171917191719171
756,0.9523809523809523
757,0.8592178770949721
758,0.9147982062780269
759,0.875
760,0.9356597152291065
761,0.9823413415940555
762,0.9958506224066388
763,0.9677419354838709
764,0.9523809523809523
765,0.9240096618357487
766,0.9675421884244407
767,0.9753692221595216
768,0.9989594172736733
769,0.9508811448472622
770,0.995512848516869
771,0.957829085952666
772,0.9669620472657124
773,0.9689537674184266
774,0.978494623655914
775,0.9090909090909091
776,0.9952606635071091
777,0.9090909090909091
778,0.999917809029151
779,0.9621212121212122
780,0.9669620472657124
781,0.9674589700056592
782,0.9178284612913588
783,0.997828016487863
784,0.995296721427259
785,0.9523809523809523
786,0.9697606047879042
787,0.9814486534380609
788,0.9090909090909091
789,0.9978612619147369
790,0.993196835605316
791,0.9792580773833268
792,0.9976489742408602
793,0.9580029687556568
794,0.9669620472657124
795,0.9096103896103895
796,0.8904216371863432
797,0.9583333333333333
798,0.987080584177786
799,0.9764507724638203
800,0.9929727262734244
801,0.9730251398258665
802,0.8888888888888888
803,0.7826086956521738
804,0.9090909090909091
805,0.9924191738683196
806,0.9090909090909091
807,0.9973045822102425
808,0.9669620472657124
809,0.9996155324875046
810,0.9977388225660128
811,0.9969325568092984
812,0.9780748164677372
813,0.9857142857142858
814,0.9981102078493402
815,0.9669620472657124
816,0.9669620472657124
817,0.9146103896103895
818,0.9518194362668763
819,0.875
820,0.9984399375975039
821,0.9157427937915742
822,0.9688550658791457
823,0.9997797803980732
824,0.9669620472657124
825,0.993357260142862
826,0.9423868312757201
827,0.9647412190421835
828,0.976561756249881
829,0.9551020408163264
830,0.9986684420772305
831,0.9892834438288983
832,0.8630330093687066
833,0.9951960862674728
834,0.9538095238095238
835,0.9849796782293667
836,0.9057142857142857
837,0.9992329817833172
838,0.9803921568627451
839,0.9739583333333334
840,0.8886198547215496
841,0.99009900990099
842,0.9859154929577464
843,0.989246249489684
844,0.9175151515151514
845,0.9852606294669665
846,0.9790441176470588
847,0.9967052393964595
848,0.989565452134628
849,0.9787234042553192
850,0.976875554099127
851,0.9591836734693877
852,0.9697606047879042
853,0.9967331989716991
854,0.9771638247355926
855,0.9945467721718859
856,0.9178128144917812
857,0.9527115425195188
858,0.8782949701619778
859,0.9622641509433961
860,0.9669620472657124
861,0.995566369953725
862,0.9669620472657124
863,0.9999425114439835
864,0.9972643112044135
865,0.992949952077343
866,0.9983633387888706
867,0.9669620472657124
868,0.9971533215373986
869,0.9654135338345864
870,0.995512848516869
871,0.9998770517082431
872,0.9669620472657124
873,0.9952606635071091
874,0.9980494627988986
875,0.9681124053007772
876,0.9178797033781927
877,0.9523809523809523
878,0.9871794871794871
879,0.9786943231052843
880,0.9963099630996308
881,0.916542473919523
882,0.9919980925066145
883,0.9977855309574291
884,0.9090909090909091
885,0.9848897562251742
886,0.9990652161265783
887,0.9859154929577464
888,0.917519566526189
889,0.9889078426194877
890,0.9670932031900963
891,0.9814600840336134
892,0.9917355371900827
893,0.9981515711645101
894,0.9577464788732393
895,0.9817051936453653
896,0.9626168224299065
897,0.9921713045386922
898,0.9795918367346939
899,0.9090909090909091
900,0.9687074829931973
901,0.9989098494213168
902,0.9922380336351876
903,0.972249829111882
904,0.9106818181818181
905,0.9956578953347299
906,0.9090909090909091
907,0.9759544702799106
908,0.9741249032615136
909,0.9714466336529344
910,0.9588117459026335
911,0.9992228468614417
912,0.9111229946524064
913,0.9850917431192661
914,0.9663967210517979
915,0.968110599078341
916,0.9908356718104002
917,0.9918293114986418
918,0.9272727272727272
919,0.9178284612913588
920,0.9909909909909909
921,0.9961685823754789
922,0.9943268860291283
923,0.9927536231884058
924,0.9617147080561714
925,0.9976831996764063
926,0.9880478087649402
927,0.9803921568627451
928,0.9789297496368203
929,0.9743902439024391
930,0.917658257972394
931,0.9090909090909091
932,0.9834710743801653
933,0.9803921568627451
934,0.9677419354838709
935,0.9713447227753904
936,0.907070707070707
937,0.96875
938,0.9998047256395235
939,0.9523809523809523
940,0.9548872180451128
941,0.1723896103896104
942,0.9942133023134138
943,0.9952755305986487
944,0.987014800698853
945,0.17754005710944848
946,0.9798367551764875
947,0.99933818663137
948,0.9162587412587412
949,0.9126262626262626
950,0.9545454545454546
951,0.9779682003105286
952,0.995860096075997
953,0.9973345493970753
954,0.9669620472657124
955,0.9669620472657124
956,0.9888722333259308
957,0.9558936579115951
958,0.995742092457421
959,0.9895448449746279
960,0.9669620472657124
961,0.9994030736440054
962,0.9090909090909091
963,0.9523524379811804
964,0.915151515151515
965,0.9555338329531877
966,0.9976211397126324
967,0.9830768125602461
968,0.9669620472657124
969,0.7920128335021952
970,0.9933569283569283
971,0.9181635065172878
972,0.9739965493668413
973,0.8333333333333334
974,0.9985705765382811
975,0.9925373134328357
976,0.09090909090909091
977,0.9934149974924312
978,0.9957446808510638
979,0.905929322476085
980,0.9565217391304347
981,0.9966623112267097
982,0.9929078014184397
983,0.9780321249248469
984,0.9457070707070706
985,0.9990659132443815
986,0.9697606047879042
987,0.9796802131912059
988,0.9434848484848484
989,0.9644947496924124
990,0.9669620472657124
991,0.9669620472657124
992,0.9070438036539731
993,0.9387755102040817
994,0.9954259233486811
995,0.9669620472657124
996,0.9978768577494692
997,0.9964687992766033
998,0.9904763332548824
999,0.9990941412664808
1000,0.9952606635071091
1001,0.9642857142857142
1002,0.75
1003,0.8333333333333334
1004,0.9875
1005,0.9945890757261917
1006,0.9155151515151515
1007,0.9998226560340311
1008,0.968
1009,0.9090909090909091
1010,0.9902744343576598
1011,0.9186748246354797
1012,0.9647283555235164
1013,0.9090909090909091
1014,0.9714466336529344
1015,0.9669620472657124
1016,0.9964678466694595
1017,0.9709494302709535
1018,0.9157427937915742
1019,0.9998605494352252
1020,0.9651162790697675
1021,0.9523809523809523
1022,0.8936170212765957
1023,0.9572187529126664
1024,0.9853105208431798
1025,0.9923430321592649
1026,0.951693524503157
1027,0.9569843785374688
1028,0.9756097560975611
1029,0.9836065573770492
1030,0.99537980003471
1031,0.9760842196249391
1032,0.875
1033,0.9819995842860112
1034,0.9836065573770492
1035,0.917658257972394
1036,0.9709667710711232
1037,0.898443445475278
1038,0.9634768740031898
1039,0.9998605494352252
1040,0.9935513201608672
1041,0.9722222222222221
1042,0.9474431818181818
1043,0.9166666666666666
1044,0.9761832455621472
1045,0.9523809523809523
1046,0.9970690448459748
1047,0.9669620472657124
1048,0.9090909090909091
1049,0.8637362637362637
1050,0.9929078014184397
1051,0.9144082332761577
1052,0.9982698961937716
1053,0.9704488740109555
1054,0.8931818181818181
1055,0.9965789647287115
1056,0.9669620472657124
1057,0.9756097560975611
1058,0.9867781934895771
1059,0.9181051163601499
1060,0.9156818181818182
1061,0.9748214868040798
1062,0.9890109890109889
1063,0.9780321249248469
1064,0.9889025893958077
1065,0.962962962962963
1066,0.9983077294910527
1067,0.9965554924682583
1068,0.9669620472657124
1069,0.9571305947271612
1070,0.9980538608186201
1071,0.9090909090909091
1072,0.9462365591397849
1073,0.999803950611696
1074,0.914760356284462
1075,0.9987357774968395
1076,0.9803921568627451
1077,0.9583900790297728
1078,0.9760353576690131
1079,0.9172809172809172
1080,0.9999902913563945
1081,0.9980766786380981
1082,0.9917355371900827
1083,0.9934666167334044
1084,0.9168900804289544
1085,0.9669620472657124
1086,0.9714285714285713
1087,0.9953276994674148
1088,0.9177489177489176
1089,0.943765084473049
1090,0.9135306553911204
1091,0.9180233395764299
1092,0.9090909090909091
1093,0.9669620472657124
1094,0.9669620472657124
1095,0.9969380871021891
1096,0.996248904603017
1097,0.9154197134711503
1098,0.9690141399818818
1099,0.9998226560340311
1100,0.972338788000953
1101,0.9152406417112299
1102,0.9145454545454546
1103,0.7666436081903707
1104,0.9850917431192661
1105,0.9907460253655339
1106,0.9864406779661017
1107,0.9445412311265969
1108,0.9836065573770492
1109,0.9756097560975611
1110,0.9688796680497924
1111,0.9919437776422733
1112,0.9505703422053233
1113,0.9784315014547007
1114,0.9592208810939333
1115,0.9090909090909091
1116,0.9937888198757763
1117,0.9964412811387899
1118,0.9881241493421579
1119,0.9375796178343949
1120,0.9154791154791154
1121,0.4
1122,0.9977324263038548
1123,0.9175015460729746
1124,0.9952423298791325
1125,0.9780321249248469
1126,0.9163299663299662
1127,0.9950109687464341
1128,0.9477756286266924
1129,0.8312502719874667
1130,0.9669620472657124
1131,0.9876543209876543
1132,0.9152832674571805
1133,0.9697118358773684
1134,0.98125
1135,0.9803921568627451
1136,0.9595959595959596
1137,0.9955609698535531
1138,0.9621621621621622
1139,0.9949409780775718
1140,0.9512195121951218
1141,0.99009900990099
1142,0.9840595594261283
1143,0.9536842105263157
1144,0.9677419354838709
1145,0.9803543913713406
1146,0.9675090953189425
1147,0.9888203463203463
1148,0.9961685823754789
1149,0.9694793536804309
1150,0.970550576184379
1151,0.9825515947467167
1152,0.9900638350521521
1153,0.9797333882396654
1154,0.997080291970803
1155,0.9929078014184397
1156,0.9995124329595318
1157,0.9093582887700534
1158,0.9850000000000001
1159,0.9961685823754789
1160,0.9799196787148594
1161,0.9605911330049262
1162,0.9998334443704198
1163,0.9879879879879879
1164,0.9134199134199134
1165,0.9445412311265969
1166,0.9822686303074423
1167,0.9669620472657124
1168,0.9914406733843509
1169,0.9523809523809523
1170,0.9846107641801555
1171,0.9806003799836549
1172,0.9487179487179487
1173,0.9870967741935484
1174,0.9669620472657124
1175,0.9977324263038548
1176,0.9178495922681968
1177,0.9923481116584565
1178,0.9883480560062496
1179,0.9640876063525243
1180,0.9090909090909091
1181,0.9888203463203463
1182,0.9894293920709167
1183,0.9722222222222221
1184,0.9677419354838709
1185,0.9983809396948213
1186,0.9869456575570662
1187,0.9757377078725744
1188,0.9772727272727273
1189,0.9483600045397798
1190,0.9998979695949393
1191,0.9815475720489538
1192,0.9924257736269864
1193,0.9090909090909091
1194,0.9952606635071091
1195,0.9174725983236621
1196,0.9567723342939481
1197,0.9569646040234275
1198,0.9090909090909091
1199,0.9944751381215469
1200,0.9571106094808126
1201,0.995093632785659
1202,0.9961389961389961
1203,0.9992329817833172
1204,0.9666896172267504
1205,0.9987415218259619
1206,0.9669620472657124
1207,0.9572187529126664
1208,0.9976105137395461
1209,0.8592178770949721
1210,0.9826770919921912
1211,0.9726027397260273
1212,0.9787159880617824
1213,0.9669620472657124
1214,0.948187134502924
1215,0.9677419354838709
1216,0.9998840041758496
1217,0.9836065573770492
1218,0.9910768464951951
1219,0.9917355371900827
1220,0.9669620472657124
1221,0.9803921568627451
1222,0.9696969696969697
1223,0.9952869872508225
1224,0.9970872314622314
1225,0.995900439238653
1226,0.9677419354838709
1227,0.9164360819037077
1228,0.9740566037735849
1229,0.9859154929577464
1230,0.9969788519637461
1231,0.9677419354838709
1232,0.9955554103381535
1233,0.9941960092226239
1234,0.9669620472657124
1235,0.9882062897876712
1236,0.9940598170023794
1237,0.9990901295370935
1238,0.9809885181251425
1239,0.9823362856135125
1240,0.9908925318761385
1241,0.8664285714285713
1242,0.9647177419354838
1243,0.9178969178969179
1244,0.995900439238653
1245,0.9575757575757575
1246,0.9966191509141618
1247,0.9167076167076167
1248,0.9902744343576598
1249,0.9903632023033739
1250,0.9148015364916773
1251,0.967680902179871
1252,0.9669620472657124
1253,0.9948419416194403
1254,0.9549961666240736
1255,0.9669620472657124
1256,0.9791256474927453
1257,0.9994003464061063
1258,0.9803921568627451
1259,0.9585635359116023
1260,0.9836065573770492
1261,0.9090909090909091
1262,0.9906151752616019
1263,0.9894286952660879
1264,0.994764397905759
1265,0.9998334443704198
1266,0.9859154929577464
