Id,Expected
388,0.9773865288321759
389,0.9954751131221717
390,0.97449214721424
391,0.9667088741162815
392,0.9919836448801176
393,0.9677419354838709
394,0.956355455568054
395,0.9823264966438777
396,0.9563794983642311
397,0.9667572156196943
398,0.9966777408637872
399,0.998003992015968
400,0.9998512126171699
401,0.9952606635071091
402,0.9523809523809523
403,0.9900834455772972
404,0.9943525952404976
405,0.9951408883135927
406,0.9028452881000925
407,0.9835205335205335
408,0.9968636268510437
409,0.987030688530007
410,0.9570477096642653
411,0.9836065573770492
412,0.9692288038685997
413,0.9667088741162815
414,0.9863013698630136
415,0.9752066115702478
416,0.9831796830682713
417,0.9988036167227344
418,0.9998938541556098
419,0.9361702127659575
420,0.8939705021328798
421,0.9951943034134814
422,0.9937666589156829
423,0.9935064935064934
424,0.993992978860236
425,0.9552238805970148
426,0.9952606635071091
427,0.9870064833445115
428,0.9680265654648955
429,0.9755444119128773
430,0.9667088741162815
431,0.9667088741162815
432,0.9927001065622707
433,0.9930476258301296
434,0.9814814814814814
435,0.9946861169304726
436,0.9963433166491813
437,0.9357975427938896
438,0.9969788519637461
439,0.9941585035143061
440,0.9785067873303167
441,0.9887757828951476
442,0.9793378142892706
443,0.994723381343384
444,0.9926871923056252
445,0.9942166140904312
446,0.9090909090909091
447,0.875
448,0.998101498950163
449,0.9677419354838709
450,0.9992254066615026
451,0.9646469190328839
452,0.9667088741162815
453,0.9552238805970148
454,0.9898308246350211
455,0.9998938541556098
456,0.9667088741162815
457,0.9912940789290241
458,0.9980811246391749
459,0.9667088741162815
460,0.9667088741162815
461,0.9706355160218625
462,0.9523809523809523
463,0.9988466562125029
464,0.9955357142857143
465,0.9667088741162815
466,0.9924798383088377
467,0.9999796213649608
468,0.9957137454025546
469,0.9846614554043415
470,0.9960317460317459
471,0.9802795759452105
472,0.9822586904695902
473,0.9571308104015006
474,0.8849206349206349
475,0.9908067111008964
476,0.9523809523809523
477,0.8496969696969696
478,0.9806201550387595
479,0.9780478054583104
480,0.994764397905759
481,0.9984871406959154
482,0.9908790549196358
483,0.9857142857142858
484,0.9998548376201575
485,0.9991033021937251
486,0.9523809523809523
487,0.9523809523809523
488,0.9667088741162815
489,0.8
490,0.9817728947727583
491,0.9937477415875142
492,0.9676925398937994
493,0.9570988236774234
494,0.9859154929577464
495,0.9929078014184397
496,0.9987357774968395
497,0.9787790511501027
498,0.9997389715478987
499,0.9985935302391
500,0.9991785483776331
501,0.9984871406959154
502,0.9667088741162815
503,0.3682692307692308
504,0.9785067873303167
505,0.9988892456030044
506,0.9667088741162815
507,0.9973753280839894
508,0.9945865023918505
509,0.9982022790705872
510,0.9312672811059908
511,0.9813635418831843
512,0.9777994039292015
513,0.955503512880562
514,0.9961856241148158
515,0.9058524173027991
516,0.9968807719622523
517,0.9667088741162815
518,0.970885596773247
519,0.9856136868472045
520,0.9667088741162815
521,0.9963099630996308
522,0.9642857142857142
523,0.9361702127659575
524,0.9999796213649608
525,0.9910069637486543
526,0.9640471985763657
527,0.9906343761981244
528,0.9552238805970148
529,0.9568407423392318
530,0.8
531,0.9836065573770492
532,0.9583333333333333
533,0.9414348462664714
534,0.9756097560975611
535,0.9705213133640552
536,0.9710521254087323
537,0.9028939973773651
538,0.9370517928286852
539,0.9867135565052232
540,0.9941520467836256
541,0.988735894460936
542,0.8181818181818182
543,0.9428571428571428
544,0.9677419354838709
545,0.9318181818181818
546,0.991534128815349
547,0.9414348462664714
548,0.9698274774888391
549,0.9779268664372107
550,0.9948409286328461
551,0.10773546482028307
552,0.9903202474639493
553,0.9988638144069879
554,0.993275431040177
555,0.9661016949152542
556,0.9722222222222221
557,0.9667088741162815
558,0.9888992784187571
559,0.986111111111111
560,0.9740082079343364
561,0.9667088741162815
562,0.9984152139461171
563,0.9978768577494692
564,0.9936425542535544
565,0.9714046363436608
566,0.9863959681166672
567,0.971153846153846
568,0.9710521254087323
569,0.9714285714285713
570,0.9667088741162815
571,0.9722222222222221
572,0.972543438296863
573,0.9780047470223713
574,0.9957192232496248
575,0.999691824164707
576,0.9667088741162815
577,0.9783678692477198
578,0.9972299168975067
579,0.9941176470588236
580,0.99
581,0.9847279520137247
582,0.9793378142892706
583,0.983247868058212
584,0.9740082079343364
585,0.9743589743589742
586,0.9778877498919918
587,0.9207028610047308
588,0.9599999999999999
589,0.9972498722136894
590,0.9704142011834319
591,0.9898283602856263
592,0.9793378142892706
593,0.9667088741162815
594,0.9723502304147467
595,0.9678644017621191
596,0.9677419354838709
597,0.9667088741162815
598,0.9970674486803519
599,0.9667088741162815
600,0.9779411764705881
601,0.9876543209876543
602,0.9817543234088072
603,0.993042474604672
604,0.988077298303264
605,0.9667088741162815
606,0.9996079968639748
607,0.9677419354838709
608,0.9166666666666666
609,0.9677419354838709
610,0.9230769230769231
611,0.9709667669059892
612,0.9713114754098361
613,0.9961685823754789
614,0.9984986784063535
615,0.9974895397489539
616,0.9997392160639316
617,0.9784386617100371
618,0.9677419354838709
619,0.9704518347987684
620,0.9901385984681196
621,0.9694606359823751
622,0.8856093555831707
623,0.8387096774193548
624,0.9888114295550391
625,0.9709657040719799
626,0.9912502835335817
627,0.9523809523809523
628,0.9667088741162815
629,0.9924098671726755
630,0.9973579920739761
631,0.9937888198757763
632,0.9667088741162815
633,0.9667088741162815
634,0.9552701979668271
635,0.9692929473699909
636,0.9667088741162815
637,0.9367261904761904
638,0.9868080365252564
639,0.9972299168975067
640,0.9916426545811641
641,0.9077380952380952
642,0.10633802816901408
643,0.9923664122137403
644,0.9880317397840929
645,0.9950266492798976
646,0.9667088741162815
647,0.9503246753246752
648,0.9994597514856833
649,0.9909157168556545
650,0.9981033387087309
651,0.9516129032258065
652,0.9568658488326078
653,0.9887388858901531
654,0.9998729468990377
655,0.9818530093759451
656,0.9667088741162815
657,0.9997914680943283
658,0.97402828946395
659,0.9587628865979381
660,0.9886660854402789
661,0.9021691997251862
662,0.9667088741162815
663,0.9318996415770608
664,0.975025941002748
665,0.9214511330120989
666,0.9934640522875816
667,0.9569938258462849
668,0.9995260169293663
669,0.9779363465351568
670,0.9806312769010043
671,0.9952606664239225
672,0.9299883143441426
673,0.9530997304582209
674,0.9583333333333333
675,0.9831796830682713
676,0.9370517928286852
677,0.9688116081064875
678,0.9823174045737698
679,0.9728813559322034
680,0.9503764264910962
681,0.9020585060387234
682,0.9804063620135328
683,0.99
684,0.03079927960835046
685,0.9667088741162815
686,0.9999075016187218
687,0.9994479980394775
688,0.9772727272727273
689,0.998896729387509
690,0.9997147404166393
691,0.9944819159335289
692,0.9667088741162815
693,0.9563676633444075
694,0.98656330749354
695,0.9997355546740712
696,0.9591121495327103
697,0.9941520467836256
698,0.984
699,0.9859154929577464
700,0.9842824041330719
701,0.9767094947735193
702,0.9859882005899705
703,0.9705152532477009
704,0.9569160997732425
705,0.9047504916420844
706,0.976190476190476
707,0.982907349020658
708,0.9667088741162815
709,0.9523809523809523
710,0.9667088741162815
711,0.7940281030444964
712,0.9967015543164243
713,0.9427012278308322
714,0.9943062923790541
715,0.9667088741162815
716,0.9667088741162815
717,0.9222786177537607
718,0.9884169884169884
719,0.9793378142892706
720,0.9767441860465116
721,0.956821313734497
722,0.9827586206896551
723,0.9940566365083146
724,0.9759211209133369
725,0.9997641191567754
726,0.9984399375975039
727,0.9964745045459011
728,0.9874783111625216
729,0.9865804783451841
730,0.9753086419753086
731,0.9975656568238618
732,0.9635275759248009
733,0.9599999999999999
734,0.96875
735,0.9667088741162815
736,0.9836065573770492
737,0.9667088741162815
738,0.9462620281273131
739,0.9965299516402866
740,0.9956709956709956
741,0.9662921348314606
742,0.9495798319327731
743,0.8635907723169509
744,0.9667088741162815
745,0.9979716024340771
746,0.9929647732892248
747,0.9571318013109058
748,0.9667088741162815
749,0.9667088741162815
750,0.9166666666666666
751,0.9601307189542483
752,0.998821856823485
753,0.9997914680943283
754,0.8860996627950544
755,0.9962587136148617
756,0.9523809523809523
757,0.9990834097158572
758,0.9998293806517659
759,0.9987808594940566
760,0.9074074074074074
761,0.9414348462664714
762,0.9806312769010043
763,0.9560902255639098
764,0.9423076923076923
765,0.9636363636363636
766,0.9841062801932366
767,0.9979394542717754
768,0.9809316920106204
769,0.9766747077379847
770,0.9838044506570603
771,0.9667088741162815
772,0.9997722614438624
773,0.9738558679188497
774,0.9836065573770492
775,0.9667088741162815
776,0.9838785441900421
777,0.9951535901989028
778,0.9882354873027358
779,0.9872151026507633
780,0.9915271610269181
781,0.997506234413965
782,0.9669677419354837
783,0.9890109890109889
784,0.9667088741162815
785,0.9523809523809523
786,0.988242133821923
787,0.9667088741162815
788,0.9950250680460989
789,0.9791361336656785
790,0.989946761313221
791,0.9354838709677419
792,0.9916816237274821
793,0.9799999999999999
794,0.9574468085106383
795,0.9980811246391749
796,0.9667088741162815
797,0.9952730793769001
798,0.9709441625909896
799,0.9667088741162815
800,0.9875686000685509
801,0.966290969809593
802,0.02814167963362987
803,0.0107095046854083
804,0.9863655834041348
805,0.9888248641527441
806,0.9994765441542545
807,0.9994765441542545
808,0.9976375481760389
809,0.9990004696467264
810,0.9983981451047792
811,0.9902792305448417
812,0.9991273401390611
813,0.997550814058474
814,0.9936317115966579
815,0.9899855699612609
816,0.9964214561678373
817,0.996243031429264
818,0.986647114240725
819,0.994894447607991
820,0.996243031429264
821,0.9958898633089013
822,0.9923826868815581
823,0.9971147762352212
824,0.9994765441542545
825,0.998825958967882
826,0.9995298744365996
827,0.9975534077590189
828,0.9987068719502659
829,0.9972124991108225
830,0.9740129775316007
831,0.9956634434934136
832,0.986647114240725
833,0.9879359914546147
834,0.013747006806569
835,0.992098304237617
836,0.1
837,0.9903853833858519
838,0.9992510140512632
839,0.9990857035019928
840,0.019073492715125172
841,0.9893970304156536
842,0.9996898215424218
843,0.996748882417607
844,0.9989635101913844
845,0.24999999999999997
846,0.9958520579913708
847,0.9968239842745004
848,0.03919485969053239
849,0.9996898215424218
850,0.9901292119788309
851,0.9994765441542545
852,0.9938167780192201
853,0.9898451123713969
854,0.9991789790459448
855,0.997550814058474
856,0.996243031429264
857,0.9870570153582472
858,0.9979342266874672
859,0.9993491579273958
860,0.9858836261492373
861,0.9902681259243477
862,0.9890109890109889
863,0.9329576364762597
864,0.9984044071093797
865,0.9938612986102262
866,0.998522637567075
867,0.9925107709628851
868,0.28
869,0.9941875830003238
870,0.9596657110104212
871,0.9995298744365996
872,0.9942323042890171
873,0.99757926076296
874,0.9990004696467264
875,0.9840844772540646
876,0.9951842439421369
877,0.03225806451612903
878,0.9959436833719318
879,0.9992510140512632
880,0.9943554112580276
881,0.9951775358878224
882,0.8826780513635161
883,0.9951842439421369
884,0.9983981451047792
885,0.996243031429264
886,0.9960558904988547
887,0.8826780513635161
888,0.9938152779621734
889,0.9881689781798163
890,0.8826780513635161
891,0.9904540938248048
892,0.9930401395864151
893,0.9994538808744166
894,0.9959273184052168
895,0.9953589002993245
896,0.998825958967882
897,0.986647114240725
898,0.997550814058474
899,0.9948175656035376
900,0.9690120582449672
901,0.9930066560841028
902,0.9941253200040707
903,0.9881300502693631
904,0.9947161507795125
905,0.9937322911657216
906,0.9951842439421369
907,0.9988405007388242
908,0.8826780513635161
909,0.9988863265255689
910,0.9995298744365996
911,0.9988784253837019
912,0.8235294117647058
913,0.9983981451047792
914,0.9951466912026278
915,0.9957112596646654
916,0.9989217270305142
917,0.9857526675321603
918,0.9881300502693631
919,0.9969052699102978
920,0.996243031429264
921,0.9987161295808679
922,0.024390243902439025
923,0.9848484848484849
924,0.01184750630357244
925,0.9970908759789573
926,0.9980521450621911
927,0.997550814058474
928,0.004524886877828054
929,0.996243031429264
930,0.9981623050863518
931,0.9992510140512632
932,0.9959264321120275
933,0.9909311707175423
934,0.9983981451047792
935,0.9983760368461164
936,0.9989077717768409
937,0.998825958967882
938,0.9894795592607489
939,0.9944170298463472
940,0.9522558820902948
941,0.9983981451047792
942,0.9916986005269581
943,0.996243031429264
944,0.9989635101913844
945,0.03191348538563364
946,0.3076923076923077
947,0.9988784253837019
948,0.0004649000464900047
949,0.9974787898310271
950,0.9976552146842951
951,0.9763750034230384
952,0.9951842439421369
953,0.996243031429264
954,0.9659108320096406
955,0.9957078459509234
956,0.8826780513635161
957,0.9958898633089013
958,0.9939951529086593
959,0.9958898633089013
960,0.9858836261492373
961,0.9989809999220152
962,0.9960655415581076
963,0.9912611263997201
964,0.9976762511948745
965,0.9967902907949572
966,0.9927701956369711
967,0.9966342699203349
968,0.9976375481760389
969,0.9995298744365996
970,0.9946137037091533
971,0.9960326888305121
972,0.9996898215424218
973,0.9919910541303669
974,0.9989809999220152
975,0.998825958967882
976,0.9846865438068266
977,0.9951842439421369
978,0.9892807161668516
979,0.996243031429264
980,0.9951069477923314
981,0.9968205648251693
982,0.99757926076296
983,0.9882065065208981
984,0.9897139668383328
985,0.9959273215922626
986,0.8826780513635161
987,0.996243031429264
988,0.8235294117647058
989,0.9917817607918776
990,0.011973443223443224
991,0.9995298744365996
992,0.9957221286817677
993,0.9974846711583605
994,0.9989809999220152
995,0.9980533676589647
996,0.9422471877505437
997,0.9893943999554867
998,0.9937322911657216
999,0.9951842439421369
1000,0.9914176162128351
1001,0.9977030205053047
1002,0.042104454685099844
1003,0.9967304124676851
1004,0.03903225806451613
1005,0.9897193108613088
1006,0.9910578866143228
1007,0.9975706605737592
1008,0.046082949308755755
1009,0.9970908759789573
1010,0.986647114240725
1011,0.9958080165695985
1012,0.16666666666666666
1013,0.28
1014,0.9930992456903353
1015,0.8826780513635161
1016,0.9976762511948745
1017,0.9846865438068266
1018,0.9989635101913844
1019,0.9941068679102006
1020,0.99757926076296
1021,0.9968856982221771
1022,0.972351575870199
1023,0.9876093904162697
1024,0.996243031429264
1025,0.9869482468048981
1026,0.9983981451047792
1027,0.9989205800843165
1028,0.9992510140512632
1029,0.006097063806271007
1030,0.9905896644094422
1031,0.9986006712133058
1032,0.9914176162128351
1033,0.997550814058474
1034,0.9903101179037287
1035,0.9995298744365996
1036,0.9968523236194766
1037,0.9946728098130734
1038,0.9960988512599896
1039,0.9955792083679621
1040,0.997114753021545
1041,0.0057870707418487925
1042,0.9994538808744166
1043,0.9951842439421369
1044,0.9974865359220237
1045,0.9923445974390782
1046,0.9991996889813063
1047,0.9974865359220237
1048,0.996243031429264
1049,0.9677419354838709
1050,0.9984540661423791
1051,0.12858365425759521
1052,0.994836958384722
1053,0.9996898215424218
1054,0.9991699871409072
1055,0.03919485969053239
1056,0.9949250001320195
1057,0.9881300502693631
1058,0.011111111111111112
1059,0.998522637567075
1060,0.9604938683603177
1061,0.9936061154106102
1062,0.019607843137254905
1063,0.8826780513635161
1064,0.9970602005788237
1065,0.9992510140512632
1066,0.8826780513635161
1067,0.9970908759789573
1068,0.9989809999220152
1069,0.9994765441542545
1070,0.28
1071,0.9984540661423791
1072,0.9899855699612609
1073,0.9992959558244293
1074,0.9989635101913844
1075,0.9882137011662866
1076,0.998825958967882
1077,0.9978562894808829
1078,0.9946728098130734
1079,0.8826780513635161
1080,0.004596212423482001
1081,0.9855369100790463
1082,0.9995298744365996
1083,0.0759493670886076
1084,0.9946382894194791
1085,0.9970668049942496
1086,0.9568587662337662
1087,0.9970908759789573
1088,0.9897096505147058
1089,0.9567671602857835
1090,0.9989809999220152
1091,0.03782633574136328
1092,0.9935754911406337
1093,0.9956292899661102
1094,0.9942026163959384
1095,0.9976762511948745
1096,0.9946006268622548
1097,0.1016260162601626
1098,0.9989205800843165
1099,0.9965187031346158
1100,0.9996898215424218
1101,0.9989635101913844
1102,0.02338470073744601
1103,0.9971297001268067
1104,0.9977030205053047
1105,0.997114753021545
1106,0.987195929303764
1107,0.9989809999220152
1108,0.9976762511948745
1109,0.012158324961170612
1110,0.9976375481760389
1111,0.9876543209876543
1112,0.9995298744365996
1113,0.9990593294482356
1114,0.9567671602857835
1115,0.8826780513635161
1116,0.027809660449545675
1117,0.0017262778579900944
1118,0.9983760368461164
1119,0.9911077934845381
1120,0.996243031429264
1121,0.9907721886170529
1122,0.9994765441542545
1123,0.997716029333223
1124,0.9989635101913844
1125,0.9976762511948745
1126,0.9996898215424218
1127,0.9957717221677281
1128,0.9975361360895619
1129,0.9848702047822706
1130,0.9991789790459448
1131,0.9954473532677556
1132,0.9995298744365996
1133,0.9989809999220152
1134,0.9828457347451087
1135,0.9958520579913708
1136,0.9970908759789573
1137,0.9955047926326445
1138,0.9912411748004001
1139,0.997330197457689
1140,0.988616438458591
1141,0.9985667238244774
1142,0.998825958967882
1143,0.006743550894885616
1144,0.99757926076296
1145,0.9900270490697516
1146,0.9964214561678373
1147,0.9846865438068266
1148,0.9950659513888439
1149,0.9912022468899467
1150,0.9891468151450024
1151,0.9990857035019928
1152,0.9956400158253057
1153,0.9923781385938436
1154,0.9989635101913844
1155,0.06779661016949153
1156,0.9930614965320786
1157,0.9983981451047792
1158,0.9991789790459448
1159,0.9993140652939086
1160,0.9906815870368534
1161,0.9994765441542545
1162,0.9990004696467264
1163,0.9973096257139987
1164,0.9885552397559821
1165,0.9914176162128351
1166,0.014874643510833015
1167,0.9983981451047792
1168,0.9974865359220237
1169,0.9990857035019928
1170,0.9951842439421369
1171,0.9983981451047792
1172,0.9976762511948745
1173,0.03743532889874353
1174,0.9981870422539462
1175,0.9940342410311251
1176,0.998825958967882
1177,0.996243031429264
1178,0.9836820464748632
1179,0.9989217270305142
1180,0.07547169811320754
1181,0.9992510140512632
1182,0.9981955652863891
1183,0.9914176162128351
1184,0.9995298744365996
1185,0.9970908759789573
1186,0.9959606188223684
1187,0.9858836261492373
1188,0.9970908759789573
1189,0.9951842439421369
1190,0.9930405067887655
1191,0.997330197457689
1192,0.9941820589565186
1193,0.996243031429264
1194,0.9989635101913844
1195,0.9899679429658315
1196,0.9957112596646654
1197,0.9752999788186021
1198,0.9976762511948745
1199,0.997932617288738
1200,0.0013679890560875515
1201,0.9877749122237679
1202,0.9953616041899619
1203,0.9974787898310271
1204,0.9957717221677281
1205,0.9989809999220152
1206,0.9932413244195221
1207,0.8826780513635161
1208,0.018874870396905837
1209,0.8826780513635161
1210,0.9568587662337662
1211,0.9945049582576471
1212,0.9960655415581076
1213,0.9981750277806075
1214,0.9989809999220152
1215,0.9954973893168423
1216,0.004101144333702473
1217,0.99757926076296
1218,0.9969969432111342
1219,0.9972638769862422
1220,0.9989809999220152
1221,0.9711709237645346
1222,0.002092516870356948
1223,0.9937639234736061
1224,0.9970908759789573
1225,0.9983981451047792
1226,0.02808962436530764
1227,0.9983300284743194
1228,0.9783077453855443
1229,0.1016260162601626
1230,0.9899679429658315
1231,0.9991217905801123
1232,0.9990593294482356
1233,0.9951842439421369
1234,0.14862414008755473
1235,0.9985667238244774
1236,0.9989809999220152
1237,0.9869482468048981
1238,0.9979588808965699
1239,0.987195929303764
1240,0.9893970304156536
1241,0.9951887844420538
1242,0.996243031429264
1243,0.994894447607991
1244,0.9989809999220152
1245,0.0061323107337738604
1246,0.9935103135324052
1247,0.998825958967882
1248,0.029411764705882353
1249,0.9677144932046893
1250,0.9950738702346271
1251,0.9951842439421369
1252,0.9959966979557324
1253,0.9989809999220152
1254,0.9995298744365996
1255,0.9894795592607489
1256,0.9913674224089815
1257,0.9916274363765659
1258,0.002092516870356948
1259,0.9902792305448417
1260,0.9523809523809523
1261,0.9983981451047792
1262,0.9930614965320786
1263,0.9567671602857835
1264,0.9951842439421369
