Id,Expected
2141,0.99
2142,0.99
2143,0.01
2144,0.99
2145,0.99
2146,0.99
2147,0.99
2148,0.99
2149,0.99
2150,0.01
2151,0.01
2152,0.99
2153,0.99
2154,0.01
2155,0.99
2156,0.99
2157,0.5
2158,0.01
2159,0.01
2160,0.01
2161,0.99
2162,0.01
2163,0.99
2164,0.99
2165,0.99
2166,0.01
2167,0.99
2168,0.01
2169,0.99
2170,0.99
2171,0.01
2172,0.01
2173,0.01
2174,0.99
2175,0.99
2176,0.99
2177,0.01
2178,0.99
2179,0.99
2180,0.99
2181,0.99
2182,0.01
2183,0.99
2184,0.01
2185,0.99
2186,0.01
2187,0.99
2188,0.99
2189,0.99
2190,0.99
2191,0.01
2192,0.01
2193,0.99
2194,0.99
2195,0.01
2196,0.99
2197,0.99
2198,0.99
2199,0.01
2200,0.01
2201,0.99
2202,0.01
2203,0.99
2204,0.01
2205,0.99
2206,0.01
2207,0.01
2208,0.99
2209,0.99
2210,0.99
2211,0.01
2212,0.01
2213,0.99
2214,0.99
2215,0.99
2216,0.99
2217,0.01
2218,0.01
2219,0.01
2220,0.99
2221,0.99
2222,0.99
2223,0.99
2224,0.01
2225,0.99
2226,0.01
2227,0.01
2228,0.01
2229,0.01
2230,0.99
2231,0.01
2232,0.99
2233,0.99
2234,0.01
2235,0.01
2236,0.01
2237,0.99
2238,0.01
2239,0.99
2240,0.99
2241,0.01
2242,0.01
2243,0.01
2244,0.01
2245,0.01
2246,0.01
2247,0.99
2248,0.99
2249,0.99
2250,0.01
2251,0.99
2252,0.01
2253,0.99
2254,0.99
2255,0.99
2256,0.01
2257,0.99
2258,0.99
2259,0.01
2260,0.01
2261,0.99
2262,0.01
2263,0.99
2264,0.01
2265,0.99
2266,0.99
2267,0.01
2268,0.99
2269,0.01
2270,0.99
2271,0.99
2272,0.99
2273,0.99
2274,0.01
2275,0.01
2276,0.99
2277,0.99
2278,0.99
2279,0.99
2280,0.99
2281,0.99
2282,0.99
2283,0.99
2284,0.01
2285,0.01
2286,0.99
2287,0.99
2288,0.01
2289,0.01
2290,0.01
2291,0.01
2292,0.01
2293,0.01
2294,0.01
2295,0.99
2296,0.01
2297,0.01
2298,0.99
2299,0.01
2300,0.99
2301,0.01
2302,0.01
2303,0.99
2304,0.99
2305,0.99
2306,0.01
2307,0.01
2308,0.99
2309,0.01
2310,0.99
2311,0.01
2312,0.01
2313,0.01
2314,0.99
2315,0.99
2316,0.99
2317,0.99
2318,0.99
2319,0.99
2320,0.99
2321,0.99
2322,0.01
2323,0.99
2324,0.99
2325,0.01
2326,0.01
2327,0.01
2328,0.99
2329,0.99
2330,0.99
2331,0.99
2332,0.99
2333,0.99
2334,0.01
2335,0.99
2336,0.99
2337,0.01
2338,0.99
2339,0.99
2340,0.99
2341,0.99
2342,0.01
2343,0.99
2344,0.99
2345,0.99
2346,0.01
2347,0.01
2348,0.01
2349,0.99
2350,0.99
2351,0.99
2352,0.99
2353,0.01
2354,0.99
2355,0.01
2356,0.01
2357,0.99
2358,0.99
2359,0.01
2360,0.99
2361,0.99
2362,0.99
2363,0.99
2364,0.99
2365,0.01
2366,0.99
2367,0.99
2368,0.99
2369,0.99
2370,0.99
2371,0.99
2372,0.99
2373,0.99
2374,0.99
2375,0.99
2376,0.01
2377,0.01
2378,0.99
2379,0.99
2380,0.99
2381,0.99
2382,0.01
2383,0.01
2384,0.01
2385,0.99
2386,0.01
2387,0.99
2388,0.01
2389,0.99
2390,0.99
2391,0.99
2392,0.99
2393,0.01
2394,0.99
2395,0.01
2396,0.99
2397,0.99
2398,0.99
2399,0.99
2400,0.01
2401,0.01
2402,0.01
2403,0.01
2404,0.01
2405,0.01
2406,0.01
2407,0.01
2408,0.01
2409,0.01
2410,0.01
2411,0.01
2412,0.01
2413,0.01
2414,0.01
2415,0.01
2416,0.01
2417,0.01
2418,0.01
2419,0.01
2420,0.01
2421,0.01
2422,0.01
2423,0.01
2424,0.01
2425,0.01
2426,0.01
2427,0.99
2428,0.01
2429,0.01
2430,0.01
2431,0.01
2432,0.01
2433,0.01
2434,0.01
2435,0.01
2436,0.01
2437,0.01
2438,0.01
2439,0.01
2440,0.01
2441,0.01
2442,0.01
2443,0.01
2444,0.01
2445,0.01
2446,0.01
2447,0.01
2448,0.01
2449,0.01
2450,0.01
2451,0.01
2452,0.01
2453,0.01
2454,0.01
2455,0.01
2456,0.01
2457,0.01
2458,0.01
2459,0.01
2460,0.01
2461,0.01
2462,0.01
2463,0.01
2464,0.01
2465,0.01
2466,0.01
2467,0.01
2468,0.01
2469,0.01
2470,0.01
2471,0.01
2472,0.01
2473,0.01
2474,0.01
2475,0.01
2476,0.01
2477,0.01
2478,0.01
2479,0.01
2480,0.01
2481,0.01
2482,0.01
2483,0.01
2484,0.01
2485,0.01
2486,0.01
2487,0.01
2488,0.01
2489,0.01
2490,0.01
2491,0.01
2492,0.01
2493,0.01
2494,0.01
2495,0.01
2496,0.01
2497,0.01
2498,0.01
2499,0.01
2500,0.01
2501,0.01
2502,0.01
2503,0.01
2504,0.01
2505,0.01
2506,0.01
2507,0.01
2508,0.01
2509,0.01
2510,0.01
2511,0.01
2512,0.01
2513,0.01
2514,0.01
2515,0.01
2516,0.01
2517,0.01
2518,0.01
2519,0.01
2520,0.01
2521,0.01
2522,0.01
2523,0.01
2524,0.01
2525,0.01
2526,0.01
2527,0.01
2528,0.01
2529,0.01
2530,0.01
2531,0.01
2532,0.01
2533,0.01
2534,0.01
2535,0.01
2536,0.01
2537,0.01
2538,0.01
2539,0.01
2540,0.01
2541,0.99
2542,0.01
2543,0.01
2544,0.01
2545,0.01
2546,0.01
2547,0.01
2548,0.01
2549,0.01
2550,0.01
2551,0.01
2552,0.01
2553,0.01
2554,0.01
2555,0.01
2556,0.01
2557,0.01
2558,0.01
2559,0.01
2560,0.01
2561,0.01
2562,0.01
2563,0.01
2564,0.01
2565,0.01
2566,0.01
2567,0.01
2568,0.01
2569,0.01
2570,0.01
2571,0.01
2572,0.01
2573,0.01
2574,0.01
2575,0.01
2576,0.01
2577,0.01
2578,0.01
2579,0.01
2580,0.01
2581,0.01
2582,0.01
2583,0.01
2584,0.01
2585,0.01
2586,0.01
2587,0.01
2588,0.99
2589,0.01
2590,0.01
2591,0.01
2592,0.01
2593,0.01
2594,0.01
2595,0.01
2596,0.01
2597,0.01
2598,0.01
2599,0.01
2600,0.01
2601,0.01
2602,0.01
2603,0.01
2604,0.01
2605,0.01
2606,0.01
2607,0.01
2608,0.01
2609,0.01
2610,0.01
2611,0.01
2612,0.01
2613,0.01
2614,0.01
2615,0.01
2616,0.01
2617,0.01
2618,0.01
2619,0.01
2620,0.01
2621,0.01
2622,0.01
2623,0.01
2624,0.5
2625,0.01
2626,0.01
2627,0.01
2628,0.01
2629,0.01
2630,0.01
2631,0.01
2632,0.01
2633,0.01
2634,0.01
2635,0.01
2636,0.01
2637,0.01
2638,0.01
2639,0.5
2640,0.01
2641,0.01
2642,0.01
2643,0.01
2644,0.01
2645,0.01
2646,0.01
2647,0.01
2648,0.99
2649,0.01
2650,0.01
2651,0.01
2652,0.01
2653,0.01
2654,0.01
2655,0.01
2656,0.01
2657,0.01
2658,0.01
2659,0.01
2660,0.01
2661,0.01
2662,0.01
2663,0.01
2664,0.01
2665,0.01
2666,0.01
2667,0.01
2668,0.01
2669,0.01
2670,0.01
2671,0.01
2672,0.01
2673,0.01
2674,0.01
2675,0.01
2676,0.01
2677,0.01
2678,0.01
2679,0.01
2680,0.01
2681,0.01
2682,0.01
2683,0.01
2684,0.01
2685,0.01
2686,0.01
2687,0.01
2688,0.01
2689,0.01
2690,0.01
2691,0.01
2692,0.01
2693,0.01
2694,0.01
2695,0.01
2696,0.01
2697,0.01
2698,0.01
2699,0.01
2700,0.01
2701,0.01
2702,0.01
2703,0.01
2704,0.01
2705,0.01
2706,0.01
2707,0.01
2708,0.01
2709,0.01
2710,0.01
2711,0.01
2712,0.01
2713,0.01
2714,0.01
2715,0.01
2716,0.01
2717,0.01
2718,0.01
2719,0.01
2720,0.01
2721,0.01
2722,0.01
2723,0.01
2724,0.01
2725,0.01
2726,0.01
2727,0.01
2728,0.01
2729,0.01
2730,0.01
2731,0.01
2732,0.01
2733,0.01
2734,0.01
2735,0.01
2736,0.01
2737,0.01
2738,0.01
2739,0.01
2740,0.01
2741,0.01
2742,0.01
2743,0.01
2744,0.01
2745,0.01
2746,0.01
2747,0.01
2748,0.01
2749,0.01
2750,0.01
2751,0.01
2752,0.01
2753,0.01
2754,0.01
2755,0.01
2756,0.01
2757,0.01
2758,0.01
2759,0.01
2760,0.01
2761,0.01
2762,0.01
2763,0.01
2764,0.01
2765,0.01
2766,0.01
2767,0.01
2768,0.01
2769,0.01
2770,0.01
2771,0.01
2772,0.01
2773,0.01
2774,0.01
2775,0.01
2776,0.01
2777,0.01
2778,0.01
2779,0.01
2780,0.01
2781,0.01
2782,0.01
2783,0.01
2784,0.01
2785,0.01
2786,0.01
2787,0.01
2788,0.99
2789,0.01
2790,0.01
2791,0.01
2792,0.01
2793,0.01
2794,0.01
2795,0.99
2796,0.01
2797,0.01
2798,0.01
2799,0.01
2800,0.01
2801,0.01
2802,0.01
2803,0.01
2804,0.01
2805,0.01
2806,0.01
2807,0.01
2808,0.01
2809,0.01
2810,0.01
2811,0.01
2812,0.01
2813,0.01
2814,0.01
2815,0.01
2816,0.01
2817,0.01
2818,0.01
2819,0.01
2820,0.01
2821,0.01
2822,0.01
2823,0.01
2824,0.01
2825,0.01
2826,0.01
2827,0.01
2828,0.99
2829,0.01
2830,0.01
2831,0.01
2832,0.01
2833,0.01
2834,0.01
2835,0.01
2836,0.01
2837,0.01
2838,0.99
2839,0.01
2840,0.01
2841,0.01
2842,0.01
2843,0.01
2844,0.01
2845,0.01
2846,0.01
2847,0.01
2848,0.01
2849,0.01
2850,0.01
2851,0.01
2852,0.01
2853,0.01
2854,0.01
2855,0.01
2856,0.01
2857,0.01
2858,0.01
2859,0.01
2860,0.01
2861,0.01
2862,0.01
2863,0.01
2864,0.01
2865,0.01
2866,0.01
2867,0.01
2868,0.01
2869,0.01
2870,0.01
2871,0.01
2872,0.01
2873,0.01
2874,0.01
2875,0.01
2876,0.01
2877,0.01
2878,0.01
2879,0.01
2880,0.01
2881,0.01
2882,0.01
2883,0.01
2884,0.01
2885,0.01
2886,0.01
2887,0.01
2888,0.01
2889,0.01
2890,0.01
2891,0.01
2892,0.01
2893,0.01
2894,0.01
2895,0.01
2896,0.01
2897,0.01
2898,0.01
2899,0.01
2900,0.01
2901,0.01
2902,0.01
2903,0.01
2904,0.01
2905,0.01
2906,0.01
2907,0.01
2908,0.01
2909,0.01
2910,0.01
2911,0.01
2912,0.01
2913,0.01
2914,0.01
2915,0.01
2916,0.99
2917,0.01
2918,0.01
2919,0.01
2920,0.01
2921,0.99
2922,0.01
2923,0.01
2924,0.01
2925,0.01
2926,0.01
2927,0.01
2928,0.01
2929,0.01
2930,0.01
2931,0.01
2932,0.01
2933,0.01
2934,0.01
2935,0.01
2936,0.01
2937,0.01
2938,0.01
2939,0.01
2940,0.01
2941,0.01
2942,0.01
2943,0.01
2944,0.01
2945,0.01
2946,0.01
2947,0.01
2948,0.99
2949,0.01
2950,0.01
2951,0.01
2952,0.01
2953,0.01
2954,0.01
2955,0.01
2956,0.01
2957,0.01
2958,0.01
2959,0.01
2960,0.01
2961,0.01
2962,0.01
2963,0.01
2964,0.01
2965,0.01
2966,0.01
2967,0.01
2968,0.01
2969,0.01
2970,0.01
2971,0.01
2972,0.01
2973,0.01
2974,0.01
2975,0.01
2976,0.01
2977,0.01
2978,0.01
2979,0.01
2980,0.01
2981,0.01
2982,0.01
2983,0.01
2984,0.01
2985,0.01
2986,0.01
2987,0.01
2988,0.01
2989,0.01
2990,0.01
2991,0.01
2992,0.01
2993,0.01
2994,0.01
2995,0.01
2996,0.01
2997,0.01
2998,0.01
2999,0.01
3000,0.01
3001,0.01
3002,0.01
3003,0.01
3004,0.01
3005,0.01
3006,0.01
3007,0.01
3008,0.01
3009,0.01
3010,0.01
3011,0.01
3012,0.01
3013,0.01
3014,0.01
3015,0.01
3016,0.01
3017,0.01
3018,0.01
3019,0.01
3020,0.01
3021,0.01
3022,0.01
3023,0.01
3024,0.01
3025,0.01
3026,0.01
3027,0.01
3028,0.01
3029,0.01
3030,0.01
3031,0.01
3032,0.01
3033,0.01
3034,0.01
3035,0.01
3036,0.01
3037,0.01
3038,0.01
3039,0.01
3040,0.01
3041,0.01
3042,0.01
3043,0.01
3044,0.01
3045,0.01
3046,0.01
3047,0.01
3048,0.01
3049,0.01
3050,0.01
3051,0.01
3052,0.01
3053,0.01
3054,0.01
3055,0.01
3056,0.01
3057,0.01
3058,0.01
3059,0.01
3060,0.01
3061,0.01
3062,0.01
3063,0.01
3064,0.01
3065,0.01
3066,0.01
3067,0.01
3068,0.01
3069,0.01
3070,0.01
3071,0.01
3072,0.01
3073,0.01
3074,0.01
3075,0.01
3076,0.01
3077,0.01
3078,0.01
3079,0.01
3080,0.01
3081,0.5
3082,0.01
3083,0.01
3084,0.01
3085,0.01
3086,0.01
3087,0.01
3088,0.01
3089,0.01
3090,0.01
3091,0.01
3092,0.01
3093,0.01
3094,0.01
3095,0.01
3096,0.01
3097,0.99
3098,0.01
3099,0.01
3100,0.01
3101,0.01
3102,0.01
3103,0.01
3104,0.01
3105,0.01
3106,0.01
3107,0.01
3108,0.01
3109,0.01
3110,0.01
3111,0.01
3112,0.01
3113,0.01
3114,0.01
3115,0.01
3116,0.01
3117,0.01
3118,0.01
3119,0.01
3120,0.01
3121,0.01
3122,0.01
3123,0.01
3124,0.01
3125,0.01
3126,0.01
3127,0.01
3128,0.01
3129,0.99
3130,0.01
3131,0.01
3132,0.01
3133,0.01
3134,0.01
3135,0.01
3136,0.01
3137,0.01
3138,0.01
3139,0.01
3140,0.01
3141,0.01
3142,0.01
3143,0.01
3144,0.01
3145,0.01
3146,0.01
3147,0.01
3148,0.01
3149,0.99
3150,0.01
3151,0.01
3152,0.01
3153,0.01
3154,0.01
3155,0.01
3156,0.01
3157,0.01
3158,0.01
3159,0.01
3160,0.01
3161,0.01
3162,0.01
3163,0.01
3164,0.01
3165,0.01
3166,0.01
3167,0.01
3168,0.01
3169,0.01
3170,0.01
3171,0.01
3172,0.01
3173,0.01
3174,0.01
3175,0.01
3176,0.01
3177,0.01
3178,0.01
3179,0.01
3180,0.01
3181,0.01
3182,0.01
3183,0.01
3184,0.01
3185,0.01
3186,0.01
3187,0.01
3188,0.01
3189,0.01
3190,0.01
3191,0.01
3192,0.01
3193,0.01
3194,0.01
3195,0.01
3196,0.01
3197,0.01
3198,0.01
3199,0.01
3200,0.01
3201,0.99
3202,0.99
3203,0.99
3204,0.99
3205,0.99
3206,0.99
3207,0.99
3208,0.99
3209,0.99
3210,0.99
3211,0.99
3212,0.99
3213,0.99
3214,0.99
3215,0.99
3216,0.99
3217,0.99
3218,0.99
3219,0.99
3220,0.99
3221,0.99
3222,0.99
3223,0.99
3224,0.99
3225,0.99
3226,0.99
3227,0.99
3228,0.99
3229,0.99
3230,0.99
3231,0.99
3232,0.99
3233,0.99
3234,0.99
3235,0.99
3236,0.99
3237,0.99
3238,0.99
3239,0.99
3240,0.99
3241,0.99
3242,0.99
3243,0.99
3244,0.99
3245,0.99
3246,0.99
3247,0.99
3248,0.99
3249,0.99
3250,0.99
3251,0.99
3252,0.99
3253,0.99
3254,0.99
3255,0.99
3256,0.99
3257,0.99
3258,0.99
3259,0.99
3260,0.99
3261,0.99
3262,0.99
3263,0.99
3264,0.99
3265,0.99
3266,0.99
3267,0.99
3268,0.99
3269,0.99
3270,0.99
3271,0.99
3272,0.99
3273,0.99
3274,0.99
3275,0.99
3276,0.99
3277,0.99
3278,0.99
3279,0.99
3280,0.99
3281,0.99
3282,0.99
3283,0.99
3284,0.99
3285,0.99
3286,0.99
3287,0.99
3288,0.99
3289,0.99
3290,0.99
3291,0.99
3292,0.99
3293,0.99
3294,0.99
3295,0.99
3296,0.99
3297,0.99
3298,0.99
3299,0.99
3300,0.99
3301,0.99
3302,0.99
3303,0.99
3304,0.99
3305,0.99
3306,0.99
3307,0.99
3308,0.99
3309,0.99
3310,0.99
3311,0.99
3312,0.99
3313,0.99
3314,0.99
3315,0.99
3316,0.99
3317,0.99
3318,0.99
3319,0.99
3320,0.99
3321,0.99
3322,0.99
3323,0.99
3324,0.99
3325,0.99
3326,0.99
3327,0.99
3328,0.99
3329,0.99
3330,0.99
3331,0.99
3332,0.99
3333,0.99
3334,0.99
3335,0.99
3336,0.99
3337,0.99
3338,0.99
3339,0.99
3340,0.99
3341,0.99
3342,0.99
3343,0.99
3344,0.99
3345,0.99
3346,0.99
3347,0.99
3348,0.99
3349,0.99
3350,0.99
3351,0.99
3352,0.99
3353,0.99
3354,0.99
3355,0.99
3356,0.99
3357,0.99
3358,0.99
3359,0.99
3360,0.99
3361,0.99
3362,0.99
3363,0.99
3364,0.99
3365,0.99
3366,0.99
3367,0.99
3368,0.99
3369,0.99
3370,0.99
3371,0.99
3372,0.99
3373,0.99
3374,0.99
3375,0.99
3376,0.99
3377,0.99
3378,0.99
3379,0.99
3380,0.99
3381,0.99
3382,0.99
3383,0.99
3384,0.99
3385,0.99
3386,0.99
3387,0.99
3388,0.99
3389,0.99
3390,0.99
3391,0.99
3392,0.99
3393,0.99
3394,0.99
3395,0.99
3396,0.99
3397,0.99
3398,0.99
3399,0.99
3400,0.99
3401,0.99
3402,0.99
3403,0.99
3404,0.99
3405,0.99
3406,0.99
3407,0.99
3408,0.99
3409,0.99
3410,0.99
3411,0.99
3412,0.99
3413,0.99
3414,0.99
3415,0.99
3416,0.99
3417,0.99
3418,0.99
3419,0.99
3420,0.99
3421,0.99
3422,0.99
3423,0.99
3424,0.99
3425,0.99
3426,0.99
3427,0.99
3428,0.99
3429,0.99
3430,0.99
3431,0.99
3432,0.99
3433,0.99
3434,0.99
3435,0.99
3436,0.99
3437,0.99
3438,0.99
3439,0.99
3440,0.99
3441,0.99
3442,0.99
3443,0.99
3444,0.99
3445,0.99
3446,0.99
3447,0.99
3448,0.99
3449,0.99
3450,0.99
3451,0.99
3452,0.99
3453,0.99
3454,0.99
3455,0.99
3456,0.99
3457,0.99
3458,0.99
3459,0.99
3460,0.99
3461,0.99
3462,0.99
3463,0.99
3464,0.99
3465,0.99
3466,0.99
3467,0.99
3468,0.99
3469,0.99
3470,0.99
3471,0.99
3472,0.99
3473,0.99
3474,0.99
3475,0.99
3476,0.99
3477,0.99
3478,0.99
3479,0.99
3480,0.99
3481,0.99
3482,0.99
3483,0.99
3484,0.99
3485,0.99
3486,0.99
3487,0.99
3488,0.99
3489,0.99
3490,0.5
3491,0.99
3492,0.99
3493,0.99
3494,0.99
3495,0.99
3496,0.99
3497,0.99
3498,0.99
3499,0.99
3500,0.99
3501,0.99
3502,0.99
3503,0.99
3504,0.99
3505,0.99
3506,0.99
3507,0.99
3508,0.99
3509,0.99
3510,0.99
3511,0.99
3512,0.99
3513,0.99
3514,0.99
3515,0.99
3516,0.99
3517,0.99
3518,0.99
3519,0.99
3520,0.99
3521,0.99
3522,0.99
3523,0.99
3524,0.99
3525,0.99
3526,0.99
3527,0.99
3528,0.99
3529,0.99
3530,0.99
3531,0.99
3532,0.99
3533,0.99
3534,0.99
3535,0.99
3536,0.99
3537,0.99
3538,0.99
3539,0.99
3540,0.99
3541,0.99
3542,0.99
3543,0.99
3544,0.99
3545,0.99
3546,0.99
3547,0.99
3548,0.99
3549,0.99
3550,0.99
3551,0.99
3552,0.99
3553,0.99
3554,0.99
3555,0.99
3556,0.99
3557,0.99
3558,0.99
3559,0.99
3560,0.99
3561,0.99
3562,0.99
3563,0.99
3564,0.99
3565,0.99
3566,0.99
3567,0.99
3568,0.99
3569,0.99
3570,0.99
3571,0.99
3572,0.99
3573,0.99
3574,0.99
3575,0.99
3576,0.99
3577,0.99
3578,0.99
3579,0.99
3580,0.99
3581,0.99
3582,0.99
3583,0.99
3584,0.99
3585,0.99
3586,0.99
3587,0.99
3588,0.99
3589,0.99
3590,0.99
3591,0.99
3592,0.99
3593,0.99
3594,0.99
3595,0.99
3596,0.99
3597,0.99
3598,0.99
3599,0.99
3600,0.99
3601,0.01
3602,0.99
3603,0.99
3604,0.99
3605,0.99
3606,0.99
3607,0.99
3608,0.99
3609,0.99
3610,0.99
3611,0.99
3612,0.99
3613,0.99
3614,0.99
3615,0.99
3616,0.99
3617,0.99
3618,0.99
3619,0.99
3620,0.99
3621,0.99
3622,0.99
3623,0.99
3624,0.99
3625,0.99
3626,0.99
3627,0.99
3628,0.99
3629,0.99
3630,0.99
3631,0.99
3632,0.99
3633,0.99
3634,0.99
3635,0.99
3636,0.99
3637,0.99
3638,0.99
3639,0.99
3640,0.99
3641,0.99
3642,0.99
3643,0.99
3644,0.99
3645,0.99
3646,0.99
3647,0.99
3648,0.99
3649,0.99
3650,0.99
3651,0.99
3652,0.99
3653,0.99
3654,0.99
3655,0.99
3656,0.99
3657,0.99
3658,0.99
3659,0.99
3660,0.99
3661,0.99
3662,0.99
3663,0.99
3664,0.99
3665,0.99
3666,0.99
3667,0.99
3668,0.99
3669,0.99
3670,0.99
3671,0.99
3672,0.99
3673,0.99
3674,0.99
3675,0.99
3676,0.99
3677,0.99
3678,0.99
3679,0.99
3680,0.99
3681,0.99
3682,0.99
3683,0.99
3684,0.99
3685,0.99
3686,0.99
3687,0.99
3688,0.99
3689,0.99
3690,0.99
3691,0.99
3692,0.99
3693,0.99
3694,0.99
3695,0.99
3696,0.99
3697,0.99
3698,0.99
3699,0.99
3700,0.99
3701,0.99
3702,0.99
3703,0.99
3704,0.99
3705,0.99
3706,0.99
3707,0.99
3708,0.99
3709,0.99
3710,0.99
3711,0.99
3712,0.99
3713,0.99
3714,0.99
3715,0.99
3716,0.99
3717,0.99
3718,0.99
3719,0.99
3720,0.99
3721,0.99
3722,0.99
3723,0.99
3724,0.99
3725,0.99
3726,0.99
3727,0.99
3728,0.99
3729,0.99
3730,0.99
3731,0.99
3732,0.99
3733,0.99
3734,0.99
3735,0.99
3736,0.99
3737,0.99
3738,0.99
3739,0.99
3740,0.99
3741,0.99
3742,0.99
3743,0.99
3744,0.99
3745,0.99
3746,0.99
3747,0.99
3748,0.99
3749,0.99
3750,0.99
3751,0.99
3752,0.99
3753,0.99
3754,0.99
3755,0.99
3756,0.99
3757,0.99
3758,0.99
3759,0.99
3760,0.99
3761,0.99
3762,0.99
3763,0.99
3764,0.99
3765,0.99
3766,0.99
3767,0.99
3768,0.99
3769,0.99
3770,0.99
3771,0.99
3772,0.99
3773,0.99
3774,0.99
3775,0.99
3776,0.99
3777,0.99
3778,0.99
3779,0.99
3780,0.99
3781,0.99
3782,0.99
3783,0.99
3784,0.99
3785,0.99
3786,0.99
3787,0.99
3788,0.99
3789,0.99
3790,0.99
3791,0.99
3792,0.99
3793,0.99
3794,0.99
3795,0.99
3796,0.99
3797,0.99
3798,0.99
3799,0.99
3800,0.99
3801,0.99
3802,0.99
3803,0.99
3804,0.99
3805,0.99
3806,0.99
3807,0.99
3808,0.99
3809,0.99
3810,0.99
3811,0.99
3812,0.99
3813,0.99
3814,0.99
3815,0.99
3816,0.99
3817,0.99
3818,0.99
3819,0.99
3820,0.99
3821,0.99
3822,0.99
3823,0.99
3824,0.99
3825,0.99
3826,0.99
3827,0.99
3828,0.99
3829,0.99
3830,0.99
3831,0.99
3832,0.99
3833,0.99
3834,0.99
3835,0.99
3836,0.99
3837,0.99
3838,0.99
3839,0.99
3840,0.99
3841,0.99
3842,0.99
3843,0.99
3844,0.99
3845,0.99
3846,0.99
3847,0.99
3848,0.99
3849,0.99
3850,0.99
3851,0.99
3852,0.99
3853,0.99
3854,0.99
3855,0.99
3856,0.99
3857,0.99
3858,0.99
3859,0.99
3860,0.99
3861,0.99
3862,0.99
3863,0.99
3864,0.99
3865,0.99
3866,0.99
3867,0.99
3868,0.99
3869,0.99
3870,0.99
3871,0.99
3872,0.99
3873,0.99
3874,0.99
3875,0.99
3876,0.99
3877,0.99
3878,0.01
3879,0.99
3880,0.99
3881,0.99
3882,0.99
3883,0.99
3884,0.99
3885,0.99
3886,0.99
3887,0.99
3888,0.99
3889,0.99
3890,0.99
3891,0.99
3892,0.99
3893,0.99
3894,0.99
3895,0.99
3896,0.99
3897,0.99
3898,0.99
3899,0.99
3900,0.99
3901,0.99
3902,0.99
3903,0.99
3904,0.99
3905,0.99
3906,0.99
3907,0.99
3908,0.99
3909,0.99
3910,0.99
3911,0.99
3912,0.99
3913,0.99
3914,0.99
3915,0.99
3916,0.99
3917,0.99
3918,0.99
3919,0.99
3920,0.99
3921,0.99
3922,0.99
3923,0.99
3924,0.99
3925,0.99
3926,0.99
3927,0.99
3928,0.99
3929,0.99
3930,0.99
3931,0.99
3932,0.99
3933,0.99
3934,0.99
3935,0.99
3936,0.99
3937,0.99
3938,0.99
3939,0.99
3940,0.99
3941,0.99
3942,0.99
3943,0.99
3944,0.99
3945,0.99
3946,0.99
3947,0.99
3948,0.99
3949,0.99
3950,0.99
3951,0.99
3952,0.99
3953,0.99
3954,0.99
3955,0.99
3956,0.01
3957,0.99
3958,0.99
3959,0.99
3960,0.99
3961,0.99
3962,0.99
3963,0.99
3964,0.99
3965,0.99
3966,0.99
3967,0.99
3968,0.99
3969,0.99
3970,0.99
3971,0.99
3972,0.99
3973,0.99
3974,0.99
3975,0.99
3976,0.99
3977,0.99
3978,0.99
3979,0.99
3980,0.99
3981,0.99
3982,0.99
3983,0.99
3984,0.99
3985,0.99
3986,0.99
3987,0.99
3988,0.99
3989,0.99
3990,0.99
3991,0.99
3992,0.99
3993,0.99
3994,0.99
3995,0.99
3996,0.99
3997,0.99
3998,0.99
3999,0.99
4000,0.99
4001,0.99
4002,0.99
4003,0.99
4004,0.99
4005,0.99
4006,0.99
4007,0.99
4008,0.99
4009,0.99
4010,0.99
4011,0.99
4012,0.99
4013,0.99
4014,0.99
4015,0.99
4016,0.99
4017,0.99
4018,0.99
4019,0.99
4020,0.99
4021,0.99
4022,0.99
4023,0.99
4024,0.99
4025,0.99
4026,0.99
4027,0.99
4028,0.99
4029,0.99
4030,0.99
4031,0.99
4032,0.99
4033,0.99
4034,0.99
4035,0.99
4036,0.99
4037,0.99
4038,0.99
4039,0.99
4040,0.99
4041,0.99
4042,0.99
4043,0.01
4044,0.99
4045,0.99
4046,0.99
4047,0.99
4048,0.99
4049,0.01
4050,0.99
4051,0.99
4052,0.99
4053,0.99
4054,0.99
4055,0.99
4056,0.99
4057,0.99
4058,0.99
4059,0.99
4060,0.99
4061,0.99
4062,0.99
4063,0.99
4064,0.99
4065,0.99
4066,0.99
4067,0.99
4068,0.99
4069,0.99
4070,0.99
4071,0.99
4072,0.99
4073,0.01
4074,0.99
4075,0.99
4076,0.99
4077,0.99
4078,0.99
4079,0.99
4080,0.99
4081,0.99
4082,0.99
4083,0.99
4084,0.99
4085,0.99
4086,0.99
4087,0.99
4088,0.99
4089,0.99
4090,0.99
4091,0.99
4092,0.99
4093,0.99
4094,0.99
4095,0.99
4096,0.99
4097,0.99
4098,0.99
4099,0.99
4100,0.99
4101,0.99
4102,0.99
4103,0.99
4104,0.99
4105,0.99
4106,0.99
4107,0.99
4108,0.99
4109,0.99
4110,0.99
4111,0.99
4112,0.99
4113,0.99
4114,0.99
4115,0.99
4116,0.99
4117,0.99
4118,0.99
4119,0.99
4120,0.99
4121,0.99
4122,0.99
4123,0.99
4124,0.99
4125,0.01
4126,0.99
4127,0.99
4128,0.99
4129,0.99
4130,0.99
4131,0.99
4132,0.99
4133,0.99
4134,0.99
4135,0.99
4136,0.99
4137,0.99
4138,0.99
4139,0.99
